reviewId,content,score
5ba99409-e4f6-4342-afda-2ef0db569a94,Very good!,4
0677ec65-0de6-4f2d-bc0a-d967f32c4942,It's one of the best games ever played I love it just is something that relaxes me and stuff,5
ddd0bcb8-38b8-4240-a5e2-888ab99664e7,This game is an extraordinary to save my past time,5
3e02f0e2-fe52-47d8-9693-773c7ec7bfa0,"Been playing this game for years and I highly recommend it, but I have a problem tho, i cannot connect it to my FB account which is really sad cause I don't wanna start over. Hope u fix it",4
5f14c260-7246-41fd-89f7-44d1abac8dc5,So cool 😎,5
e6f2fa83-1945-444b-b4d0-bc1763a68173,It's my childhood game,5
10119da0-333e-4fad-9d1f-78bd850ddb78,Childhood game .now change a lot,4
d5cd3a64-3cd3-4cb7-a558-ec09a7faff0f,This game is amazing there are no no bugs no nothing it's just perfect and you don't need internet 🥰🥰,5
831f3654-cab2-4280-83a8-000f68288893,GigaChad game the ogs now it there is nothing else to give than a 5 star,5
05d46900-7aff-4d72-b098-3cc011d6308e,Old memories❤,5
97858836-5065-43e1-9dca-4ff1988ef268,This game is really good and the characters are really nice!!,3
e91f61d5-5a60-4aa1-8b6b-6c973793c330,Subway surfers is a AMAZING game its rlly fun and nine to play to get new and hire streak! I rlly recommend it.,5
d89d1413-c15f-4eb4-955d-b80c8a4be71c,Nikssssss,1
45632a5f-d5f0-42d9-96a6-db26aa1f5202,😊😊😊😊😊😊😊😊,5
d146f468-6a24-49ee-8f46-0e9424b8bf86,I like it,5
c86a2d4d-38a9-4e5b-9e07-6c288f65651b,𝙰𝚖𝚊𝚣𝚒𝚗𝚐 𝚐𝚊𝚖𝚎,5
1e8047dd-7652-4b47-bdc4-e00ec5127807,tres simple,5
659882b4-3a8b-4559-b9cd-35f00b55f05f,"""are u lonely""",5
83584889-c4c9-4ffd-9c95-9c1bd0632f12,I like this game because unlike other games subway does not need internet connection,4
cf144c1f-90d6-4364-9b0f-7a657d300170,Good rpg game,5
bd77b981-c3c3-4bf3-9d17-b271534f0bdc,Not bad but repetitive,4
238d7079-d907-4ea0-bfc8-88ba0b30b1cc,It is fun,5
94ceb8fa-897c-443f-bdaa-ecfb3f58bda4,This game always keep me busy,4
bc54a226-b7c1-4ff1-8de7-d57c5cf4dc54,Love it but please bring back the og music,5
6722015a-2971-4840-8244-bd1176bd1718,Meow meow meow hi on vnvvbhcv VB jf as gjchdbccc ccczh CV of h Fyi my Ty.,4
6467c30f-d973-4629-af7d-17e3e6637571,Android 5 is not download hoy??,1
d60bb824-2c7a-4ff4-9b1b-520678c37c50,Nice game,5
d0e95241-8a6d-4054-9062-e1f9e1308ce1,It's an amazing game to play on trips and it's so fun it's so relaxing and the point you can change characters is so cool I personally love it it's so fun to play,5
81635bad-9fd9-40f1-aeb2-cfa369ae981e,It's really excited,5
db7915eb-d03c-4043-9b01-9b5048eab1a3,Best game,5
a35e8360-a626-452e-a72c-cf08ed424895,Because when you want to tab it's freez,2
0bc19c62-91eb-4d1a-beeb-146e834e73b0,Alimurtza Pakistan,5
584c3687-9340-4919-9bf1-2e5d8f5e6410,This is the best offline game for me,5
fbbfba6d-1be6-4583-b5da-360da88d18c7,Pleased with it I found this game after it's popularity so... It has plenty of things going on to keep it going indefinitely. I used it to practice for another runner. I am glad I chose this one.,4
55fba344-e455-4bd3-9eb2-6948dba192db,I played this game many times nice game,3
5d29c1b2-06f6-480c-bd51-9dbdf975de57,I have had the best experience on this game💅,5
1c3a1ca2-9fc1-4601-bd23-f42db992bc78,The best,5
4f5c5bb2-5e85-493a-a275-8b3b23039b57,"This game is endlessly fun and you always enjoy it , You will discover new things as you playing it .😊🥰",5
9de6cba9-fe8a-4020-a2fb-09972571f8f6,Subway surfers is amazing but need little new things like how they do with thurday character things little bite anime character like tuffy or poro or like two punch man things make interesting,4
4b131caf-e8c8-4e38-b189-bc4f662d4600,Very beautiful & good game,5
3de1605f-ee73-49eb-9f32-a96bfeefec4d,Nice one,5
84e92bdc-706a-4b5f-b7da-78c135b669df,Subway surfers is incredible game but my rank is370 462 and it show me my rank 0,1
b3619855-a26d-496d-91af-844b7ec5e00d,My favorite game.,5
d092a247-a420-4e46-91a6-39074953ca64,very good time pass game,5
c591f8a4-a711-4a5e-9a5d-2682f0ed6be9,perrrrfect😊,5
964f5cb4-2dab-44af-b500-74491bd68e2f,Its so much fun and i love how it gets faster ansd faster i used to play this game back in the day and i would love for you guys to bring the OG back it was so much fun i hope you add it again you did great work,5
7ff3fdb1-1d50-4835-8512-ab8018f7327c,Okay,5
cf2a9ee4-dcaa-4d11-9856-907d24664004,It is great 👍,5
9adbad92-df58-46a8-86b8-f29e42fcf40f,As a turk i didint like the İstanbul's concept the song was so bad we are not listening songs like that the song sound like arabic s song if you want to know what is are culture music like you can search (türk sanat müziği )like (Ay kız )and (ayrılık) these are my favourite,5
62dd622b-1322-44cd-96b7-54c0e78ca3f8,Thanks you for subway,4
bd9b1b75-093f-4231-9ecd-f863268c6576,No id log,1
013f9cec-2ce9-4d06-85d0-c712d7ad189a,Sub surf,5
33c40795-b9ea-47df-ae70-6943b104edff,It's awesome 😎,5
ac190ae9-5190-4464-b560-11b06427867f,"It is actually entertaining game for someone like me that is an introvert 😜 . An interesting game for that because with the use of minimal data required Subway Surfers can lead you to events that you can play on and always available to spice up day 😀 and the last of all , Subway Surfers tends to reward you with gifts and VIP privileges almost every day for little efforts made in the game .",4
2480f6e6-e71a-4811-815c-742f49b63f2b,This is the best game I ever play,5
20d637c7-b9d7-4fff-82f2-6e657477d040,It is so so good game it's my children who game,5
3348e513-2c3c-4af3-aa67-fadc52dbd9e8,"This game is soooo fun it's offline and I like it very much 😀 but it's quite difficult but i still have more than 65,000 score it's cool 😎 so, I like it you should play it",5
e413e5aa-9dd7-48b9-b088-52f6798d2163,Very good download,5
11b5d07e-f184-4ecb-b34f-6b552df7295c,Wow,5
2bc7af95-341b-4bdd-baf5-6cb6e0a36fb3,Maybe I will download the game in 99 you don't believe but it is true,5
9d2b4e19-ffe2-4b1f-8d92-c96a49834dee,Too pany ads,1
50ac6a10-9bdc-4ba3-9452-316e7626ebe2,This game is really amazing. It's themes keep changing which is really good for me. I love this game. It also don't have much ads.,5
e25eec6b-9ceb-4682-8550-4cecc684e4b4,It's really fun,5
f6ed4e01-7a10-4927-98be-02c1e331718a,Best game ever,5
1e3031dd-36a9-4e0c-a13e-d5292ca2b002,Coolll,5
bbece8bc-c5d5-4357-a662-b51ad2d782eb,"I would love to give this app a 5 stars but I can't because it would be kind of not true. 1st) reason is because it lags when I play it and makes me die, no my storage space isn't bad. Good reasons: you can play it offline, you can play with friends and race each other, you can share your score (maybe), the score is unlimited so you can make a big score, it is a good game if you are bored, it has cool characters, it updates time to time for each holidays, and finally...... It has head starts!!!",4
6d4be129-19e0-4c1d-a5cb-00df0d209c03,REST IN PEACE.. :[,5
80a06c05-0889-4099-9411-0b8073d4a23c,"W game, really challenging and entertaining, plus you don't need wifi to play, and you can play against friends👍",5
83df36e0-d911-47a9-8a9d-32f8934be8a9,Cc cv je time,1
7f2530fd-c03c-4e6b-9aa9-6aab32204459,I think this game is very interesting and fun!,5
b40f8087-928f-4995-a51f-c851abf19c17,Best game ever but very expensive I totally recommend this game!!!!!!!,4
a73f605d-097c-4c9c-9a35-0b78483156d1,😍😍😍,5
6a93aa26-596f-4be1-848b-bbfb2ae8ddab,Its so amazing game ❤️,5
8911080b-56ee-4f32-bb96-eaad0052d34a,VERY GOOD,5
a9be0af7-2caf-4eee-a6d3-70feb878029c,"100% entertainment, no hanging , no need mobile data . Totally awesome app for Playing, I started to play from 3rd Standard and playing till now.(10th) But I didn't like the new update.",5
93078292-36e6-44a2-802e-79b5752e58dc,I love 💕 this game so much but by the way th game keeps me cool 😊,5
0e0dcee4-e0d7-4711-8552-de58a2815244,2M points 😵‍💫,5
f5d679c8-d974-4c0b-b8c1-8aadd59b5f6a,It too good I'm so addicted to that thanks to the surfers,5
64eba09a-8865-4db1-8a41-e448a6ae22d9,This game takes time to download and I want to play it now,5
d9b23a77-27b7-4439-9b8b-280044634ffb,Good game 🎮🎯,5
02a17816-f400-4863-a7fe-cf110beccbb6,Best game,5
64bdd6ec-7147-485d-9862-51ea92998649,It won't let me download it it's saying that's not compatible with my phone I don't know why,1
eb1456e5-ca98-4fac-bbbf-ab75225e539d,Very good game,5
0ef49cab-b8c1-454e-bb44-2d8a9e6ffa15,Best game India ♥️♥️♥️♥️♥️,5
626d035f-54e7-46c9-b9e2-eac7ffb271b1,It was so fun I love playing it when. I was younger,4
be740a55-a0d0-4ea8-a8de-5d2fe2dd8a0e,"really fun and has ""no ads"".",5
a1120da6-fb04-493c-bdf8-c577007f0550,"Made it more interesting, nice!!",5
fc97bfbc-8a23-4037-8fa4-ff39b40d31f0,👌👍👍👏👏👏👏Best game.. Been playing for years,5
ea294760-148c-4f33-8cf0-0786920148fb,Bahut jyada ghatiya game,1
6efa573f-dfcc-437d-bd53-1ab38a7ea272,It is enjoyable,5
a10137f4-7aad-4f06-95b6-437a6546fa47,للاسف للان اعاني من مشكلة تسجيل دخول الى حسابي والإعلانات لكسب الحوائز لم تعد تعمل التحديثات الاخيرة كلها نفس المشكلة شيء جداً لقد كرهت هذه اللعبة.ارجو اصلاحها,1
8b2f0948-5987-4487-b09a-3561b432bbbc,Very expenses,5
1c574d6e-4046-4a48-817e-5173da778a85,பஞடணட,4
e9a04b21-467a-4658-9f9d-77871934224a,"Very good realistic game , new season , we enjoy a lot 😃😃",5
7c183bf4-75fe-4db6-9e9c-d56b132ba03e,You will please re model the game and add some super powers and add some powerful charcters also 😉😉😉😀😀😉,5
2e784c6f-3e14-47d5-88f3-d824f9741ea8,Very nice game,5
7fd0e48e-c03c-4887-a20b-c944d6840caf,I❤it.,5
77d9351f-f50d-44b5-a9de-2cc868047f5e,It has fun,5
eb862eeb-c1af-41f4-9bb0-d0608eb0930b,Game is very i'm also place in the vehicle but notice because our soul in the i wanna you're game is the most popular games in the 2019 and growing 23 going up,5
c85ecb4e-d72e-4d89-8a26-6903b91a8103,The game is just awesome,5
954d6760-6dbc-4431-bea8-c645f9380929,It is amazing,3
55e259a0-6ab3-4e69-81be-5c6f0e39c607,"This game is most popular game,my personaly is game is very nice and cry",4
536ddf8a-7a41-4bc5-b73a-5b911a2f7a25,Fun but gets boring after a long time,4
fb1027ad-afa4-4f98-9391-d91e135aa0fd,I actually love this game because it is never ending ❤️,4
387ac114-9fe7-4116-a37c-49bf950cc0ca,"I am giving 5 stars because it helps me to time pass, entertainment. I love this game .",5
c5395dd5-171e-4660-baea-9b427c490b28,today I got gold medal but when I open my game that time I saw that my rank was lose it gets start from first please take a quak akstion 😔😡😠🤬,3
0e3f2731-7bd7-4906-9433-d60902670a99,Very hard game,5
8874f3b5-0439-4e6d-9cac-e354b073cc6f,"I Have played this game for years now, no problem w the game :)",5
13948f03-bb08-41f6-9ba8-bf341be7c08f,Better then Free fire max and free fire,5
3d91be4c-bd0a-4272-bf5b-41f498c3041d,This is very satisfied game,5
ec3b564b-e9db-4d27-b3e0-219d13c5e5ae,Vary good game,5
b4b33ff7-da52-4926-a594-2c8b83aa053b,10/10 game been playing this since I'm 9 and it's still fun though when I turn my wifi on it's kinda laggy but over all it's fun,5
fe827f8f-327e-4926-9cf6-e2c9d8402946,Huh,3
156a46cf-5503-4cbf-94fd-0da442dc21bf,its is a cool and compitional game I compition with my patner that i can score more than you .For me it is like a compitional game . I feel relax after playing this game i love to compition with others ❣️❣️❤️❤️❤️🥳🥳😍😍😏❣️❣️❣️❣️❣️❣️❤️❤️❤️❣️❣️❣️🙏❣️❤️❤️❣️❤️🙏🙏🙏❣️❤️🙏❣️🙏❤️🎂🙏🙏❣️❤️🙏🙏🙏❣️❣️❣️🙏🙏❤️🙏🙏❣️❤️❤️❣️🙏❣️❤️❣️🙏👍👍❣️❣️❤️❤️❤️❣️❣️❣️❤️❤️❤️❤️ This is a 3 D game for me .,5
74c8c9b6-5a9b-42e0-992b-e66cb56994a2,This is very amazing and i like it this game i rate this game in 5 star and you like this game 😊🤩😛 but game kai ander ads bhot ati hai bhot bhot zyada,5
f9026f10-ab04-424d-9037-10c3d115c819,Great game and so fun,5
b3e27a1d-e66a-4159-8e29-3ab072aa07ae,كتير حلوه حملوها,5
3b4e75fc-1543-46c0-8c69-b30acde73e38,Gots to love the diddy game,5
20126f83-924f-4e3f-ab9f-2562e75fc49f,Op,5
849f8442-3db0-4968-848e-d546d38c25da,but subway surfers city is not updated,5
7b27509f-8905-412c-9d91-3a69924092ff,No adds amazing 😍 Really good 👍 Should try once,5
c1524acd-9a2e-4ac1-8f41-3bd1e801aa90,Good job,3
ad813176-738c-42cc-bfd7-7deeb6182521,Good game,5
9a34c4b0-ec26-4a41-ae55-56c277a8c1bb,Tisha game is very poor and please no play,1
d88de99f-4d10-47a6-8823-69061c95877a,Very nice game,5
1b3eca9f-4668-4331-9529-02814da3b819,The game is too good 👍🥰,5
4bcee6f5-3f26-4f52-b785-6b1b26393e78,Great Game,4
a9bb061c-7f26-4595-93a7-389e97454482,"This game is super, I have never been bored and I feel so good",5
4005dd06-2658-49c2-afae-4ef45924ee58,"Its a amazing help i never get tired of playing this, no matter how old this game is still its rock 100/100",5
5dfff443-80fa-45ce-9b5a-5a5e2a4f5f67,"It is a Nice game, I could have gave it 5stars just that the the reason is that my Top Run takes a long time to change. If I set it to my own region as it is displaying the US top run region, this would take a long period!",4
a3abbdfe-01f5-4958-8f24-d533ae1d0292,Good game for time pass,4
f993d8c6-43b3-448e-8c30-0d56383b98c0,Hashd,5
8df36968-86bf-4e6f-9f6c-faf6cdb80875,Nice,5
b91ec431-deca-478d-b0dc-072fc0ee70b2,to be honest it's fun when it's offline but prince K kinda expensive tho,5
492c9203-363b-4043-a6ab-1b25bb063d71,The game is some Mary good,5
3d4ae787-371a-4ea4-8f15-d1b15eccdcb0,The best surfers game in the world go to Bangladesh please please,5
2dabc2dc-5ce1-41eb-8bee-b8490c01a41f,I love this game I recommend others to try this,5
32a857b5-0f5b-4749-904b-14dc1a58dc7c,"This game is great, I play it almost everyday, cool characters, fun music, fun locationas.",5
b2d07f7b-2749-4b69-bf75-31761fc7bb94,I just reset my phone after that I open the game and trying to connect it my play games.It was connected but my old progress didn't come🥲🥲🥲,1
2d575de5-fa9c-4677-abc2-77803c688aec,Very best game,5
972fa9f2-d816-4c38-8e53-42d90ffbaea6,This game for children i like this im 17 years old,3
7eff6ece-2afe-4fc0-ac42-3f23313320b2,Fun and time consuming.,4
18727fa8-e60d-4747-b170-c7c203230400,Fun game ever right,5
0b458e92-54aa-403d-8104-2570775922d9,Going to be there very long time 😃😁,5
84b48de4-ff2b-49ff-a006-3235ad23bffd,Nice game,4
090590ae-1593-4ec6-b650-55bfbfa209b3,I love this game... It's awesome if there's save option....,3
a236ee31-c330-4ffe-83a2-3a8cc90cc41c,I enjoy it so much,5
6c12080a-904b-4b7f-bc14-ad0bfc141a1f,This game is awesome because it is enjoyable and fun I play this game like everyday it's amazing love it,5
048201fa-54af-455f-9a4b-fa95a4f5c9e0,Good game,5
72d55259-9f81-46cf-8814-e971963c0e82,I have not ideas,3
e401ed8c-b973-46e9-8da9-7d4216a14e6a,This game my favourite but this game ending?,5
21a9042c-2b06-4318-90aa-23b49bf45df8,This game is gg .🫡🎀,5
5cc6c53b-92ad-4a36-a999-01be776764cd,I like the way you think WW ni mjinga sana kabisa,5
54f0c7e0-1f50-4887-80b6-2f91274e381d,THE GAME IS VERY GOOD,4
01a67536-8ce6-4c47-a2f0-e3513465337f,played this since childhood good game,5
6d10b040-65de-4df0-911f-1faf4bf2c3f3,Good game,5
d7ae761e-f5bf-477b-b11e-d6d442ea2c19,Nice game.,5
28d154c1-f22b-4a52-968f-828bd0e48d73,Raoofbastgame,5
e05655b4-45a4-47fa-9088-3ec3b783d902,Best app for me if nobody like but i absolutely love this game and main character Jake but all things are expensive and 1 or 2 or 3 charector cost real rs ₹ 200 sometimes 250,5
5700498e-1446-4c68-8ac6-54416713c88e,Post,1
9e9f24cf-6920-49cf-99d3-2af782788fb5,Nice to play,5
4361158b-db6e-4bd3-8a5b-c209c648ebc6,Need more updations,4
96923e02-479c-43b8-841b-fc77bdba76c7,"Pretty characters ,runner games are the popular and on the first rank is Subway surfers love you, interesting game, make us happy, think what to do on what time,on lava game most interesting game for me ,how to pass the question that Subway surfers teached us thank you make new games like this....👍and the last think is that how much money and where to spend .............,.........",4
5fe7c5f5-27c9-470b-86f7-27fa709dbdfb,It's too much good and amazing 😍,5
e438fb51-7b2e-4d47-b0ed-213f3fcea4e0,asifali assalam walekum kya Halchal hai aap thik Ho,5
45b80693-09ab-46fb-8d31-13d503326b01,Good,5
e3cd3a4d-e165-466c-99a9-d4f5e65f50b8,The best game and my favorite game is subway surfers ❤,5
5af07bc1-9902-42df-84b8-f6c0b8ce31c5,Great way to pass time also works without Internet/ WiFi you can play get coins buy upgrades and just a load of fun 😁,5
c0e48097-7d64-493a-ab7e-be330dbc2c8b,I like love it bus,5
d3fda835-6fac-4c14-9883-bb664def8f85,A kid named jake was skating on rails but hit by a train and died then his father made this game,5
512cd0da-b680-474f-98ed-d3bf353ab5bd,😌,5
27475f99-62c5-411a-88d1-59ab10559bec,This game is fun but I don't like the fact that I don't have all skins Lol,4
22a1bbc6-87d5-49a1-9a0d-dbae8ea71df8,Nice pic of the year and it is a time pas game mast hai 😀😀😀😀😀😀😀😀😀❤️❤️😀❤️❤️❤️😀❤️😀❤️😀❤️😀❤️😀❤️,5
965d87e2-cc13-424b-a5fb-cff9a6785de3,This is have no any change,2
b952e8f6-a340-402b-be04-01cfe453abef,The subway sufars are the so wonderful and the beautiful game,5
dbab80ae-5810-428c-a745-6f6adea8e81d,I love that app because this is offline game and i Love it ❤️,4
580a1d06-ebe6-42cd-8d95-07da9f4b1314,Good.,5
d24f4984-977c-4981-b2df-7ab8a6f31c8d,This game is perfect I love it 😍💖,5
434b52a0-97de-421c-a577-1869ddf4e86c,Nice game Subway surfers my favourite,1
24629522-d255-439f-bbaa-a74d273d581e,"Yes it,s real",5
b760feae-8b0f-49d1-b87f-ecd7e84c75da,Best game everyone eeeee l am pro,5
36815803-bc6e-42a6-aec5-300eb0e92a37,Nice,4
51fc285c-81e0-47e0-9768-b9dac9d62434,Amit,5
b22d8288-1acc-4b3e-a9f6-8f7aa888b3a0,"Firjgpo ,",5
3731720f-dd38-4356-afdd-1421fe583606,So so good game if im boring or your boring try this,5
5265725a-8c84-4ab2-906f-b951024ed64f,I love it so much,5
34a0127b-5ac1-44c1-8179-1fb6f6622be8,Good,5
e1059d44-854e-444c-a7d1-ef55e0948509,Nic👏👍🏻👍🏻,5
7bd65a75-8cac-4efe-a090-5f8570bbecf3,Q*ki Sees ujj see nub,4
e0ea80e6-d23d-471b-b7e2-4bb9a11fed63,Love this game..hate the ads,5
4e6ef7b6-c955-4db6-827e-969734113241,Good game offline player injoy this game,3
2f5e3e54-a541-4037-9705-58a0fa166f76,I used to like playing this game but slowly you are making it an online game I know you don't care,3
639e90f8-e08e-4f47-9d8e-db18b1b3188e,Miss you,5
367536d9-7750-4525-a56e-7d53301723f3,Good,5
6ce274f3-0ce8-48ed-8a00-d56451ac99f7,Characters are ok ok,4
746b762d-77b9-46a6-8713-c7f44bca6732,Fav from childhood❤️,5
44360b7b-ea08-49f0-bef8-aba5c24a9d81,Op,5
48eece69-a19d-466a-b04f-fdedcca9e48e,This game very much interested,5
66160f33-3493-4313-93d6-cca68f281a8a,Are bhai abhi tak master hota hai uske andar Pushpendra ki game ka naam hi Ho jaate isiliye bolate log uska use karke isliye,5
6a95e51a-097c-461b-af89-9e9e894ad4a5,The graphics are bad,3
c159234a-23a6-46c2-9daa-9c2359acda3b,It's for kids,1
92362a38-7fe7-40eb-820e-756191a82e01,Taawwaakl muhaadiin 💪💪💪💪,5
f70c111b-eda7-48c1-9683-2604d03b1543,Excellent 👍🏻,5
fbd77dff-f31e-4364-ac10-435ee4d037ce,Good.,5
456b3313-297d-4405-a154-98da5f03f362,This is very good and beautiful picture game,5
fcfd49a8-8883-4fab-8908-7fa51bbc00cd,Yes I like it ☺️☺️,5
8e236a0b-3d3d-4ff1-b5de-7e40387a1977,A very fun game but can make you rage alot,5
a1c51715-c400-4bef-95e1-0374d85f0476,I loooove subwaaay,5
3450ea49-9044-47d9-a3bf-8834ff60150c,Nice game of four anymore and bahut hi accha game hai jab main dauda tha tu to bahut maja a raha tha aur Maine ismein 6 lakh se plus score kya hun bahut achcha maja aata hai is game ko khelne mein aur ismein 1billion se jyada download hai write download now jo bhi screen ko check karne aaye Hain Mera agar kuchh bhi aasani hua hai please ek like to kar dijiyega audio game bahut achcha hai I speak in Hindi anima India se hoon isliye main Hindi bol raha hun love u all countries 😘,5
400b13af-e191-430c-ba28-34191b3abf6b,Nice,5
2450e509-78a9-4ff5-9a76-c14031c1bc2b,THe game is very good,5
c052808d-ec47-4770-912f-af8802508c29,"It's great! Fun ,easy and also offline! I'd recommend this to a friend for sure",4
bd922879-0e6a-4cd5-87e0-363a001f77a3,He is very excited new event,5
9aa7cabe-03d9-426a-811c-d7e3b270f515,Gotade game,5
1d7f30a9-df38-4a49-9209-094602e0536b,🙂👍,3
fde0ebea-abe2-403d-b50e-4893598c21d3,😵‍💫😵‍💫😵‍💫,1
d36f1480-1a5b-48b7-beac-281b97531540,Thanks game good,4
f4a4874a-a4f1-4099-bbc7-9e916fbf451d,It is fun to play And i get free keys no ad no nothing i just got keys for no reason it is so fun,5
878d99f9-1be6-4773-bded-026cb2f736ab,Good,5
579ed8c5-da6a-4de6-b685-777c83a69dba,It is fun but its nothing special,5
9a6d07d0-29c4-4322-a53e-f3a00864cb48,Good game,4
4471ca56-30ca-4e16-a0fd-7eced1df3599,Good,5
97902853-6143-4c0c-af97-6e45cf65eb3b,It is a good game,5
70efdc7c-5374-4173-bb70-7e994e73ff5e,Nice app i like it!,5
23f89461-111d-40d4-812f-9e4a6db13488,This is the game I've been playing since 7-8 year,5
7bec6a5d-6cc5-4e66-bb16-f57842a1b209,🥳,5
cc6c32db-ad61-41e2-af32-44c84c8609c1,Good work 💯💯,5
35390ef8-c0bb-4d12-848f-e2f3c9144403,This is just for kids pls make it great,2
f210234c-0345-4904-805f-08a482bb6588,The best game,3
b32397f5-149f-4d11-a94f-0bc4917fd572,This is so good,5
d86b8dd6-fc1a-45ec-81d6-a95341027f2e,Good,5
1e18bd1f-d23d-47bb-8d1e-421df1989b64,I love this game but the game doesnt let me log in on my fb acc i got so many surfer character on my fb acc and i was lv max in my fb acc but i cant log in it now how i give this only 2 star i like it but i hate it at the same time,2
ea18b655-2184-4ba4-8553-148cf0610f40,Wx झा झा,4
f16c02ce-ebd7-4831-8f80-fb8097b7e0de,RS ivy GK Godzilla to go to go to up to you want to do do do do do do do do do do do do do do do do do do do do do do do do do do 😁😁😁😁😜 so I can see how much it would get you some money to go to use for dry skin so I have no plans so I can get some money for dry skin so I can get some money for dry skin so I can get some money for dry skin so I can get some money for dry shampoo uuiiiuuiiiiiii good go up go go coo coo hi beechwood woah Co fictional zip code for dry skin so I can get some mo,5
effe3fef-1cfe-4390-a496-f5e4ed1460d5,It is good game to play.,5
f58a6a13-35ab-4436-ba7c-2998b809dafc,lsmail khan,2
a79c478e-3b8c-4486-ba9b-b367cfce6f3e,This is a exceptional game.... 🤩,4
96044806-43a6-4472-8b5b-f732b1eaa13b,☺️☺️🥰,3
30705d5e-ac33-4bc1-8405-c36943c512ab,I like it it's cool,4
31f29af4-b267-4f49-8ed5-72be8ce52e74,This game is very nice i think this game is good for time pass,5
78f0b5a0-c13c-4aa8-b444-ea87b7b85c77,This game is awesome,5
d2b4aacc-a0ed-44c5-9cd8-5017da638bae,THIS IS SO FUN UR SO SIGMAA,5
df8a0431-667e-486a-967d-ab8266cbbf03,It is good but my numbers is 10/6,2
6ce29af1-8263-41d2-8766-059e7ceb9f8c,love this.,4
4b9b55b8-c9dd-4a23-aa01-2601b63e6843,Hi Bt,5
27c59e54-3ab4-41d6-8d03-e127f503c850,used to love this game but now it seems you can only play it if you own a credit card. I get that many games include real life purchases but at this point you only get characters and hoverboards with real money or the coin/key value of it is just extremely unreasonable. Chill Out!,1
2cb5dd39-dcb8-4c03-84b4-9168bb4c31be,Very nice,5
f7b5e82a-072d-4014-a4ec-e835604ced58,Daytime,5
86588a0b-2d46-4fa1-b0aa-8a84cdc7767d,Very good game👍 good for time pass,5
82b9bcb2-9b8c-4830-9ad9-87e93eaaaebf,Very amazing 🤩,5
4369924c-1294-40f4-b3b9-687c012f92ef,It's okay and it's fun,5
5d2a4ed1-f42e-409a-ab5a-748f702f62cb,ANG ganda Po ng games nato na kaka enjoy,5
e09df7a8-3703-4e8f-913f-fb532a816c4d,Best game ever for on the go it fun love the updates,5
f1d9a761-85d6-4fa8-8c2f-0a7ec787716b,🤘🤘🤘🤘🤘🤘🤘🤘,5
8b5eadbb-9265-41f5-9b59-c9d1b160d973,Nice game,3
0c6a416d-5c0e-4608-aaf6-e0833e6d9848,Nice game you can use like timepass,5
7edc8683-ffa6-4cdd-b05d-8b63d8cab521,i hake this game,5
5f2f124d-3234-4fbc-90e4-3419d8dd42db,Cartoon Doraemon,5
67092a90-78b8-42b8-baa0-bda906de650b,Super fun and great for kids,5
fdaeedb0-98ea-4bf0-9174-4f03afccd025,Very good game 👍. Make ads shorter and it would be 5 stars,4
e0da614f-a4fe-44d0-9bbf-f3ce2a5e745f,This is not installed in game,1
7c56c742-21e2-4c5c-a856-f97fe3090879,"Subway Surfers is a fast-paced, action-packed game that will keep you entertained for hours. The graphics are colorful and vibrant, and the music is catchy and upbeat. The controls are simple to learn, but challenging to master. The game is full of exciting power-ups and obstacles that will keep you on your toes. I highly recommend Subway Surfers to anyone looking for a fun and challenging game. It's a great way to pass the time, and it's sure to get your adrenaline pumping. Here are some of the",4
ae24b52b-db64-483f-87bc-23b4b1be10c7,I was playing this game when I am 4 years old and now I am 16 years old The lovely and very nice offline game in the wolrd 🥰😘,3
649ec4ea-6d18-4747-a74b-4897803c3436,Fun That's all I need to say,5
8ec67306-944a-4a20-9de6-866e577e7413,Roohulkhan,5
954958fb-9a69-46b3-82be-8365541b82bb,its so gun and calming,5
d9a1f5a4-054a-4fce-858d-86faf84ed8bb,Supar,5
a7cd43f3-adfa-4943-ad21-238663201a1c,VP CNN HD GM manager,5
9dfe1773-3ae3-4b47-9a89-484e84adf588,Can't believe our subway surfers is a blink 🖤🩷🖤🩷 thanks for that . And it's our childhood game we still play the game . Other games can't beat subway surfers 🫴🖤🩷,5
1ef0acd7-8687-4792-b2fb-9a337ea9a0a0,"I love,this app its so fun and cool. I give it a 1000(10 its so cute.",5
611fd257-cb16-4f68-8d94-4cf19c260562,This game is the most complicated game I ever played in my life.,5
152dcaaa-7041-4ae2-8efe-920046f3215f,Wow,5
9c49487f-7eed-4ed3-8258-f30c6d29623e,Og classic game love it,5
b384990d-99a2-4b73-b248-2e290502cbea,This is amazing game,5
76bed978-1c8f-4d4b-9443-0663ea028cdc,I love ruing away from the angry offer and beating people high scores,5
9e3656af-8930-4144-b4bf-5ac9eb10b6ee,Ok,5
e64914d3-2bcf-4edb-b8d0-8c16e0d0c7cd,Childhood,5
90c995d5-b8ff-470b-babc-e2e67927717b,It is very amazing game l like this game,5
bf002029-1f23-450a-a08d-27dbe49b7bc1,It's a really fun game it kept me entertain for an hours! Love it♡,5
e1310106-013c-49f1-9b31-4a0a87711ec6,Very fun,4
6dc91d41-22a1-43de-bb22-3c5b2de1a905,I like how it is free not bad(; 9/10,5
a80f1675-b218-44aa-9fc4-693be9950e11,Great app on love that you can play offline totally worth five stars.,5
