reviewId,content,score
420bc5fe-ad8e-40b7-bc8d-69179c1b87c5,I don't like Skype rubbish app,1
61bfb9ab-6e81-4c95-93e1-3d34ca48e541,Ok so far,5
50e19f41-1087-4bfd-a862-a37fa8408cd2,I love the app it saves me a lot of stress and very stable,4
d2e9ee08-945d-4324-a67d-06ca17935466,Trying to download Skype so I can see my new grandbaby,1
500de398-36be-4006-b5d1-6f1a94a99617,Buggy and unreliable battery hog. Keeps getting worse and worse over the years to the point of now being hot garbage that won't even load most of the time.,1
121e303c-6dfc-4c17-9a0f-9658de514665,great for my business communication,5
2490adae-db42-4a27-ac23-2ee0ec544c1d,Professional and Advanced easy and smooth,5
b75de2e2-329d-46fd-b53c-a52a4e8e0776,good 👍,5
1686c3d1-e10a-4c8d-a378-1e6525a7aa5c,Team is better than skype,3
0beafd4c-e219-4301-9c88-f4819df94683,Best ever application from old is Gold,5
83504cf3-be4f-4d9e-866f-9241b53b1612,awesome 😎,5
4b2925ed-9405-43d3-b1a0-0bb3deb3e791,"This app became a menace and a scammers aid. I keep receiving fraudulent messages and being added to scammers ' chats, where unknown individuals are looking for money and information to steal. Also, once you start a subscription of any sort is nearly impossible to cancel it. Whoever is in charge at Skype by now is making the business collapsing 'till it will be forever gone. As soon as I can find a way to delete my subscription I will delete my account, the app and I will forget about it. Cheers",1
0d03b473-39a8-412b-a707-b9c6bd6cc091,"works well with no freezing or delays ,and seems to be more secure than other apps. Great service . thank you 😊",5
71d2b489-377e-411c-82e4-b74e4cbe0691,A bit good 😊,5
575adcd7-d4f3-4585-a1dc-b8e1c92b3095,Awful! Never works when i read messages. Does not send photos to open it. I hate it. Stops working between messages.,1
b28952d0-ff53-4930-b2ef-f7725a8dbb00,good,5
f26dbb5c-3251-46cc-93e0-b11fe5f28284,"Application should perform like teams, UI experience is not like teams, it's more laggy.",5
7795528c-9684-4b51-8bfc-ba3d55ab41d2,Excellent!,5
3eca100e-3a0d-4f07-83f4-2888fb423378,love it and I have one thing that kicks me out of the app if I press on a conversation 😭 but uninstall the app and your fine.,4
686aa24d-3614-4138-9a4b-3c7e9c6f5dbe,wonderful you should definitely download it 👍,5
7e4749b3-f1e4-469d-9646-5bb51868b5d3,Too confusing,1
b58ae61b-680c-4890-9e64-d19bd1d46e24,So good,3
c068c23f-1680-4101-bdc0-18ab21bc1146,Can't tab out and talk anymore. New update ruined video calls - you can't resize the portraits.,1
f9097356-fbd1-4896-94db-f8d97dab8655,One of the most pathetic apps no wonder Zoom and other apps took over I was supposed to have a visa interview on the app till I randomly got banned for absolutely no reason whatsoever and missed my interview all cause of this stupid app who is gonna pay for the damages now certainly not them,1
1e5ce8a0-9b26-4697-ad59-cc208942ffa2,Not good service,5
6c6d87b9-4e75-4f67-9bf0-47a60401d867,"Hi dear developer Skype is not working properly as like before ,now after some updates this feature has been disabled ,now mic disabled while shrunk other apps,you should active this feature as before..",5
aa78075c-6892-4530-80fd-dc791e64df1e,super,5
bae3c39d-a4ec-496d-9772-88eb1d622abd,an absolute amazing app. giving me the opportunity to connect with those I love far away. Great work Skype!°!,5
1722c791-5847-4c3f-b54b-2c13ce3eec58,"Since last week, I'm unable to update the app. The message reads ""Couldn't update"". Is there any way to fix this?",3
49081b8d-c464-4ebf-a8d2-8a757561d137,Super,5
366c64a5-7e2e-4459-9fa7-e186e7a92e31,ብዙ ነገሩ ይከብዳል ማለቴ ለመክፈት አዳጋች ነው!,2
896f64a7-0567-48b9-ad94-e8d80225fce7,Great communication tool.,5
aa3fb1c7-77bc-4c1e-8e1d-1403a6b5fb09,"Awful app. It doesn't send messages, rhe network is fine, it works on other devices, the messages arrive from other people but don't go through on my side. Horri experience.",1
e53323ae-0f5c-43d4-874d-b0c8f867457f,very nice app,5
d3c6349e-5838-4466-aa31-55c438734f17,I love it,5
14a4151e-ffae-4a56-93f1-cfb12a925363,Best app so far 💯,5
cac2d6f7-def6-4754-a8c2-d8a64ade57db,Good,5
728fbc1c-97d4-4071-a0b8-a4e081ed19e0,love Skype,5
531e2239-cd65-410b-ab45-687df4f60a81,👍🏻 good,5
0dae07af-367b-4a68-ba3c-0bdb39db3b07,good,5
1338c211-302a-49d5-ac6c-55998eb8eb2a,very nice app,5
4f2b6bdc-715d-4327-953c-55b734e52ee7,great,5
db1cb982-b697-4925-9013-9f300a813503,call quality was good.,5
8a73c1a7-74c5-45e6-9b43-d75c6cd6cb25,It wad a little glitch,5
39aa7df8-bd3d-448d-9cd7-7ff95e0d2197,IS THE BEST OF ALL TIME,5
a88224ff-8aca-491c-b842-e75beee25f43,this is a useful website.,5
09733885-aab3-400a-b96b-886822702fe1,Skype freezing on login screen and needing to be uninstalled and reinstalled over and over. 4 th time this week. This app causes nothing but problems on all devices and computers. It's malware and shameful.,1
6ef499d1-608d-46cd-8bf6-f5f178536a80,Useless..without obvious reasons require to change password and thats done but i can't sign in,1
c2282d76-9791-4d94-8f4a-fda6ba90d067,Tried to update billing information on Skype using computer and android phone. Even tried customer support with Grace. Nothing works. Rejects my name. Frustrated very!,1
235fbba5-23af-4658-bfa5-3c274f58d41e,it's nice,5
05f5afc9-730c-4e73-8741-abc5ae82f6b6,"Why the hell does multitasking while on a call now make it so the person on the other end cannot hear you? That's an insane oversight and needs to be fixed immediately. This app took like 8 years of steps backward with whatever update broke the background calling. Absolutely horrible QA to let an issue that huge slide. The Skype app continues to get more and more disappointing. For a product that's been around for a decade, you guys can't even get the basics right. Do better🤦🏼‍♂️",1
b12d9224-b7cf-40f5-b742-82387a4af411,Crystal clear,5
21378625-50aa-4d28-8657-0e313eb8b638,lonely for private conversation and business too,4
55f1a393-b915-48bf-b49e-c4e0f21136d3,"Login doesn't work, messages don't send, images don't load... Trash app",1
17bb3444-dbb0-4ce9-87b7-a9d692acb828,"A 10-part ""I am not a robot"" challenge in order to install? Not very disability-friendly, Skype. I (#actuallyautistic) can't convince your software I'm human.",1
2ad95724-bbbc-46c0-bd87-aaba650a7187,This app is frustrated no good to use it's app clone,1
454683db-d963-4492-8d7b-04e200344bac,Like it,5
4ff88514-5af9-45de-9ef6-0df406154d49,very nice to me,1
e95377f2-3e32-41fe-8006-eb3415f69481,Very besr app,5
83afd98e-d8a6-4a27-9766-cca6262b9ec2,"Captcha sucked. I'm under 13, So it has all this stupid fiddly stuff. I am annoyed.",2
f5ea646a-49b0-4cd9-bcdc-16bc2e9470f0,quality of the calls changes during every audio call. today I couldn't close the display of the phone because my microphone closed together with display. this happened first time with Skype. we had to take short call because of battery level. we have to find better solution for calls with my family members. could anyone propose better app for simple family audio calls?,2
61bcde70-844d-41e4-b194-671f96fa780e,From last few months app is working properly,1
7f388ffb-ab6d-412f-a8b1-54ec7a797419,"Last update broke skype, call drops when switching apps.",1
097244d5-02a5-4389-b998-f4800adff02b,Good 👍,5
9cb84499-7f3f-4407-9446-ca28e564bac6,good,5
ccdc55a4-c802-4f6a-a75e-1205c3e69527,amazing 👏,4
445ff611-0877-49c7-b14b-3866c2b80a5d,Fast app,5
536d81da-fa10-4c81-b68e-4b8c92ee4d66,perfect sound and audio,5
45387ffa-0953-4952-ab6f-ecd2e144a77e,sometimes don't show friend's profile picture,3
eb146fad-2592-4201-b651-76af8107c1ed,"Unsure what's happened but I'm unable to open and use other apps while on a Skype call as unless I have the Skype app open (and my screen on) the other caller is unable to hear me. This didn't use to be the case. I could look up things on the internet, discord or twitter while chatting with someone, or have my screen locked to save battery. But I am unable to do this now.",1
6bc95620-dac8-4022-8bf0-d50987220222,great app,5
eba4c1db-b7ab-4fa5-9c18-d22e3a8876c7,Hi skype used to be a very good app but since few days it has many problems like if someone open another app during skype call then no sound i am using scribe from last 15 years,2
9b43532a-bb26-495a-8202-183875b06ce8,"Bugged as hell. When the app updates it kicks you out of your account, good luck taking your calls then.",1
56638ebc-7728-43a7-8df5-46c47fbe37be,It's very slow and glitch please fix this problem my all business on this Skype,1
a0c98b39-82c6-4efd-8f93-2632a8c91254,"I don't understand my Skype each time I create an account after 30mins it gets locked I don't know what to do I've created six accounts just in a week, I don't know what to do anymore.",1
3fe12d0c-74dc-44e3-afe1-620699e7afbc,Great calls,5
b95b160f-9f2f-4595-b8d4-12dfbcf135f1,Best App so far i have ever come across to.,5
dd2d82a8-75c5-41e3-b1b0-8de77dbe09ee,Can't even log in because I already went against there community standards?? Whatever app sucks anyways,1
b91c3603-df2e-46e9-aaaa-71659aa3ce8d,ight,4
906732bd-81c0-4421-ae79-a212e13a68f8,Dam,5
df961690-18a1-4dcb-bb2e-8c82eacbe908,"It used to be a great way to stay in touch. Now, the video is blurred on everything except what's right in front of the camera. It remembers front view or selfie view, but the app cant rememberto leave me invisible. If I set to invisible, leave it. If I opt out of notes from non contacts, stop sending Skype notes. I am unhappy with the new changes.",2
3ab4ecc8-7cdc-4302-a415-2f183cfa2c7d,"I have no idea how this is so highly rated on here. This app is glitchy, slow and incredibly frustrating to use. The UI bugs are out of control.",1
3e18d9d2-f45a-4610-b12b-c1cd2d8fe509,love it,5
43fefe92-be0d-4479-9fe7-8e285bb2fcab,"Es una aplicación muy pesada, solo se puede instalar en dispositivos con características de software y hardware recientes.",2
534d54f0-67ab-41eb-883e-3eb1121127fe,"Worst expirience on the android app, sometimes I dont get the notifications and I relly neded too see them, how is that possible?",1
4a78e290-4c0a-43f7-a319-ff0db9f6a1ca,All think good,5
ab097179-9bfb-4244-991b-2e82ef549853,"The best chat app I have experienced so far, and I like it's sweet chirping sound like the birds very much 🥰",3
430ed095-6a64-498d-bdfa-d91f0078f8f2,One of the most worst calling android app ever. It takes ages to open. If you click something it takes ages to do the action. Pathetic to the last bit.,1
6b63c95e-abf3-4f71-ac74-e66da86f9696,good work,5
37f0f0fb-f3d0-4da3-b4f8-801b7a1a977b,Simple and private,5
c9d7b6e0-ae06-437b-9a59-d0702859f943,Bji,5
04bf2eeb-0f56-492e-a807-ac5e069e8db3,It's a good app for online teaching,5
26701740-2818-4bf5-b248-b442156a93f8,I'm just starting using this app. How do you find your messages,2
eec66885-87ec-4620-8243-b04bc91a1117,awesome,5
59b5ed27-3496-4dd1-892b-0f35a43afd00,Worst app ever!only lags and there are so many bugs.I wasn't able to connect to a meeting very important because of this app.Overall it's a trashy app.I'd give this a 0/10.But I am forced to use this trashy app,1
96896bb0-e452-40d3-a1a9-ddf4e419cd6a,👏,5
70c7e7dd-7cdf-4e17-a245-f43b2181ad12,Skype is very useful for me to connect and communicate with my international clients.,5
b7372f07-22dc-4b24-8903-70610e4bca9f,Butifull,5
460aafbe-f1c8-4241-a6b3-99e3da981667,Great experience,5
af791e5d-e215-411b-a55e-bffe01e079a8,love it,5
d7095d81-9cea-4460-83ff-36c756dcf040,nice this Aap 🤗 & Good clearity 👍 in video call I like it 😍🤩,5
6063e541-645c-4572-ac24-ade24db30bf6,Exelent,5
a88b7da9-0fb6-4b15-89a4-bff775729c6f,perfect,5
a91f0375-ca98-426c-8208-881815c720e5,I love it now I can facetime my friends and gf and family with Android best one yet. I have tried others but they all don't work scams but Skype is the way to go,5
b13775c8-e01c-48a3-94b9-1de5420288e1,feels like Microsoft who owns Skype has stopped updating and improving the app 5 years ago...,3
025c4066-e849-4e9f-a79b-1433147309f8,"** Impossible to Cancel Subscription - Feels Like a Virus! Trying to cancel my Skype subscription has been an absolute nightmare! It's like they designed it to be as difficult as possible, making you go through endless loops without a clear way to stop the charges. Even after cancelling, they keep taking money for no reason. It feels like a virus that just won't go away. Terrible",1
bda9f1bb-ca4e-41f0-9120-194e799be472,slowest chat application out there... it's like using Hotmail from year 1999 all over again... nope skip this app and use Slack... update yourselves,1
ebda025c-eef9-4cbe-8ffd-8e1a6c4a39ba,best for voice call and Medio call,5
b6f2e57e-611d-4af2-89d6-1ff00ac4f26d,Good,5
27e01520-20a0-4d52-8146-15d518fccd4d,"New update is very bad, microphone mute when we minimise during call",1
d62f231c-f530-42a3-b389-808dfe2560ce,"Spam spam spam I keep getting messages from ""people"" I don't know apparently ""Automatically translated"" Cured the problem by uninstalling",1
799872b8-23b5-45d0-9948-70d936e42551,This is the best way to call overseas. The line is clear and the rates are very reasonable. Thanks to Skype,5
b26c101b-20f2-4f1f-879f-1c360d9cf964,Not good slow,5
10b717b0-3bf9-4d23-beae-5ac3769ce7d8,Not working At all screen not opening,1
97032c16-a7c9-4216-bfc4-2b2d6ae8f20a,very good sound quality at the moment.,4
1e3f3417-e3dd-4be1-bec3-49527f3187bb,"After not using Skype-Out for a while, I was surprised that the app is now extremely sluggish - even though I now have a significantly faster phone.",2
d3836eb1-e5df-4d41-93cd-00d58302e7d5,Great.,5
926a9307-695c-45e2-bac7-b217ab8d79df,The android app became super slow in recent months. When dialing a number on the keypad I have to wait several seconds between presses. Audio and video quality are also horrendous for both sides,1
5eb63153-5da1-443d-b1bd-8961e99b5710,No gud,1
5e342991-4887-4543-bb61-011c3ffccb50,"Worst experience I have faced, auto logout and not login again until I uninstalled the Skype and install again. Microsoft fix this",1
1510a809-33e1-4066-abf4-9d3d5c3e1d92,اvery nice,5
00f61dd6-2353-4903-b3f5-99a81c0b1a9b,love it 😀,5
91d66e5a-4366-4db1-adc3-dc2ee0ba3ed5,I've lost my Skype app,4
5cb81d69-8df2-4850-b0a8-801629f87f72,Created an account using my Nieces Gmail for me test Camera of my Laptop webcam and spend hours repeatedly logging in since I don't want to stay log-in on my niece's phone I put No. and it bugs to log-in again and so on... Family group my foot. what now Account locked?,1
c0652d3e-831f-4001-bedd-1f11aaf95386,Vary halp full,4
81aad9ac-7b3a-4bab-8b85-f9a2f0dec4fc,excellent,5
8faf2e7a-bae7-48f5-a76e-3548d747d5df,Beat the robot when it shows me 1/4 of the icon... very frustrating,1
4afd4ca0-f248-4f4e-bade-71c70185f550,Only problem I have is the connection is bad. but could just be my phone so idk. but good app!,4
4003ecc9-fa1d-4bce-bb08-66282f16ba05,Good morning to skype,5
468ee9c1-d8e4-44ab-9523-335c0eba2b96,Microsoft will not let me delete this app unless I delete my Microsoft account. This is a very bad app🤬🤬,1
b36f1256-bbe8-4fa5-bea0-cf44012453ab,good,5
5fb2fd60-882f-4b42-b25b-4c17dba7fca5,It's very nice and fast,4
63e6e073-ee3b-4e0c-921f-8fd3e8ba3f9f,Ttrriffic,4
680b07d6-f9f8-4c1c-889f-5bf759a87105,I love it,3
9954a9a3-4692-427c-82b7-0b431eb61be2,the sound quality is great,5
7edb5668-0dd3-4d45-a2b5-476b8aaedb64,Skype is really good for business chatting and meeting buh I have one thing I hate about Skype with in a short possible period your account will be taken,2
2a090d40-5ff3-4405-8df1-446292875234,great call,5
2fa1e4d1-1d93-4b81-a694-064870d71d8a,Getting notifications from grope which I have blocked. Any fix?,2
96edc092-d05a-4388-9668-e831d41dbdc8,thank uooo,5
19465296-de72-4205-a5cb-d58634e65000,good app,3
865ad508-dd62-4c76-bcaf-939cbffa4c3e,"nice to use, installing is fast, what I want them to is to improve on their network, sometimes it's slow. But I love it.",5
b3ef065f-82de-4320-b78f-a279b6e2be69,this is best for a geatting a good expriance,5
9d558c12-8b6a-41cd-bca0-ed8edfedc929,"This is really great value for money, clear cheap overseas calls. Been using Skype for many years and will continue to do so.",5
2059da2d-7dff-47ad-b3c3-26db6c6feb36,good 👍,5
8ee928be-82e4-4da0-93c0-0fe3f5882784,too much lag on android,1
dc7f07a6-1c3b-4a6b-b13e-ba6e98af597e,sometimes glitches out but it's fine to talk to friends.,3
74f992c6-8d51-4913-9b9b-73afb97e207b,good for communication,4
d5ff04b0-a4ab-4b2a-8474-b5d4fd9bdadf,Terrible UI,2
97366247-ed89-4e8b-b9b0-3f64f5684511,I give it three stars cause it slow,3
f1ddaceb-a87a-40b4-a664-4ea3e075a499,Clear voice,5
21878b7f-b699-4714-a642-c3ac12a7e38b,After this recent update whenever I go out of skype to another app the person I'm calling with can no longer hear me.,1
35aeb025-2586-4ece-a19e-24e433f50bff,good application,5
ae50a472-ce7d-4135-9bdc-5d104efc1ed2,Super slow and always loading. I can't use it when needed.,2
5212fd73-8083-4479-83fa-7b80802bf1f8,Good service,4
acf53654-1aab-42aa-98cf-5d5efcedcd4f,"Loved this app and used it consistently. However, now it is once again going backwards. I can't turn the screen off as the mic cuts out then crashes the call just a few minutes later. I have never had this issue and it only showed up a few days ago but has made my life a living hell. This is destroying the battery in my tablet and I should not have the call screen on at all times just for it to function. This needs to be fixed.",3
81536ecf-86a6-4b7a-be5f-f1c4bccd78ae,"It has gotten very slow. When I forwarded recorded videos, it takes ages for them to be forwarded. Sometimes I can even forward them. And Skype needs a stronger connection in comparison to Google Meet. Please do something about it. And I haven't been able to use the Android version for some months now! Thank you.",4
12fcb665-dd39-47f5-a1c2-d6eca0a06934,clear and good connection,5
ce17f05d-bbc6-4b61-81e1-a7c52ee4ccfd,The last update is not working. The mic seems to be down when look screen,5
28d64eac-47a1-4199-b59d-0c95271cfd27,I've been us8ng skype for 7 months and since August 15 my calls have been cutting out?,3
8d58404a-8d9f-4983-9922-4e8b53317e1b,Great and reliable app!,5
6ce34089-4f3c-4142-9efb-769b234fa717,Skype is Skype. What else can I say? 🤣,5
2bb67a41-5c8d-4d8d-840b-2c0e87590593,Ap does not open in my phone: Samsung galaxy A03,1
a35f5a82-7d35-45c2-956e-852c855ed512,Can you help me my problems in my skype because always turn off during I call my friend every 10 mins. To 15 mins... even I didn't turn off... I don't what the problem... please help me to fix my problem in my skype... thank you and god bless..,1
93169b0c-1564-46b6-a1b0-54985fbd76e9,Opening gating problem,2
9bd2353b-83a4-41c0-8d5b-ab79ab52671e,Rate it for Sony media,4
202b0713-6ecd-4d95-9d31-1cf1d3e156a3,it's very comfortable to use.. I enjoy using Skype!,5
05021b26-76d9-4baa-8163-6c360b07b2e1,❤️❤️❤️,5
838ba67b-8688-438e-b2c4-482e8dbf714f,Best,4
38ec4248-9416-47e8-acb6-7758bce60f94,Cannot start the app. It's just a start screen with the Skype logo.,1
aba55488-0553-42d0-a5c4-25c999a258e2,"In app purchases are deceptive. Trying to buy $5 in Skype credit immediately led to a $100/year upsell box that wasn't clearly differentiated. Didn't use the subscription at all; immediately requested a refund, but neither Google not MS will honor it. Complete scam, I uninstalled and will minimize all future spend with both vendors.",1
99681c88-a369-40ab-8284-149c83381f9a,good 👍,5
5dd4298d-1098-42ef-8330-8985499a1e70,I don't use it enough,5
8ee33aeb-9e6b-4ef7-98aa-ad30ab68945f,Worst app.. very slow operating system. Team are sleeping still,1
68d0d0c0-c99a-4b42-9a28-f9a5b0f9ee59,it's all I ever needed with no glitch just translation issues the most,5
8af1cee4-47de-4727-88af-5faad60c4911,Cam always shuts off when I'm multitasking with others an hangs up not cool man 😒,1
d196ae69-2d2f-4c54-8e8c-3bd694758a1d,"It's an app very smooth and cool making video calls, BUT PLEASE IMPROVE ON THE MESSAGE OPTIONS MAKE IT FASTER AND LIGHTER FOR CHARTING, KEEP UP WITH YOUR GOOD JOB, I LOVE THE APPLICATION.....",5
7a5628e9-71ca-4f01-ad2f-f3611afdc014,skype is a great way to connect,5
e7f4386f-7a28-4ddb-ac6f-f967540bd1f0,seems very slow when I first installed it I'm not sure how things will pan out,3
651f0cab-4510-4882-a9be-66c814e2e3ea,Cannot find the icon on my phone,1
01c80c78-8c0c-44f5-9997-65e1e83b4ad3,"I think there is an option to add a story or a status for daily business which we want to show our clients, then there are chances to connect them easily because sometimes they accept the request but not revert us later, maybe they'll see the story and they start working. thanks",3
f0920803-6fbb-4225-9b6a-9000e68d6259,Paid for subscription and did not receive any subscription on the app and no customer service,1
552c1ea9-f06c-405a-9860-ff03c6ac0726,VERY GOOD 👍,5
6adda5d4-cbcd-4599-a79f-9d5d3225bb1d,that's so Good 👍,2
3e6b71bf-fd7b-467d-8d06-73b34d7bb668,It is a verry good,5
3993e823-c1af-497c-87c5-279443c16beb,Zoom and Telegram are much better.,1
ad364748-debf-4369-87ec-39c8845ba3f6,it's nice when using it,5
1fa10b30-5b5b-4743-afd5-3948ab11d1f6,Skype is broken. First off it wrongly identified me a human as a bot. Second it constantly logs off changing my visual settings. Third it pops up a large box obscuring my text that I have to navigate away from what I am reading and scroll up and down in increasing increments that I barely have enough room to click text to do so. Its call quality constantly makes me ask what the caller on the other side said. Its latency during calls causes either party to talk the other callers conversation,1
410bdb43-06cb-4e5d-b1e9-7dd89a3458eb,nice,5
a2523b6f-4915-46aa-abb1-9d1e9fe749d8,Very hanging Very slow Very bad quality,1
3697f20a-b14b-4d52-91ba-950843fa321b,Good,5
3e8a01ae-13fc-4a24-8edc-f763f70ed751,the app is very good,5
228386aa-aeeb-49a4-85bf-75ce450634ae,nice app,3
4ca47251-4afc-4aa5-a442-5f2bde2e6ba1,It deleted an entire group chat (and its months of history) while I was just scrolling up. Skype had one job.,1
bdd41875-7424-47cf-9161-961bd14bc36c,Nice,5
a696201a-0b45-48c5-8069-6b4d278db914,"It is good for quick chat, call.",5
d58d4bc5-6f41-4858-ad3a-4bcd3c0e585d,"some of my friends don't have a smart phone, so I top up through Skype to communicate with them and is cheap and good communication.",5
ac2d78f2-cffd-4c9e-ad16-0180f67d7e42,Very good,5
a6099037-d590-4060-8555-0d2d94326a5c,Ok,5
575df390-f53e-4019-8e02-c87460f927a2,nice app,5
7cf171f4-74ff-412e-9aac-aa2633238765,continue to do whatever it is that you do.,3
3085fec1-c39d-4cd5-989c-4e1aef65fb3c,"Update. It's getting better, keep on working on it.",4
a140054f-e75e-432f-8ee9-e488935d9a14,Great,4
a2c7c539-903f-4ee0-ba7b-9ad4f20c1e76,nice,4
5619e47f-5051-40f8-8650-4d383d684b88,"Hi Skype, we are using your App for almost 5 years now, there's no problem for the first years. But now its really challenging to use skype everyday. Can you pls fix some of the issues we've been experiencing for almost everyday of using this app. 1. NO JOIN CALL BUTTON -my class in ongoing and some of my students cant even join the call. Some of my students use google browser to log in their skype yet they cant received any call from me even though im ringing them.",2
b418aae3-0da2-4724-9179-07d9bd0fffcf,Best cross-border dialing app when matter at hand involves detailed discussion.,5
dd3bbe31-e8a7-451c-8dc5-9e52ead5e93d,"The app won't start anymore. I launch it, see the Skype logo and that's all, nothing happens after that",1
4945b04d-b26c-47e5-aa98-06bd0da69536,Dopo l'ultimo aggiornamento ho notato che skype succhia la batteria. Questo verificato tramite apps dedicate al consumo della batteria in real time e improvvisamente si spegne. Era molto migliore prima che la Microsoft lo ha acquistato.,1
c711868e-c6b6-4578-bc14-9c788b0acac2,nice app,5
e6d4c536-4b14-4968-9bf9-a1dba5b5597a,I like the app,5
0985f1be-0141-4ffe-8b2a-2e61d0cb301a,Amazing app,5
2f36c5b2-c684-4357-904a-8c9aa92fccfa,No audio and it keeps ending unexpectedly.,1
7e7521c6-d0c4-40af-a9d2-fcc47cf0b71f,very good,5
23b49eba-351d-4591-b68d-2517ce60785d,I just down loaded it.well see,2
1bce0300-ddf5-49fb-855e-6cfeddcd7e15,Great way to chat.,5
cc034a57-21de-4862-a8ac-472742d7d8ee,I don't use that one either,1
43f709d9-840d-4865-8f58-f1a55cc4b153,just like the translator nothing else,5
89c99ef7-2586-4ffd-8794-aab0d368631f,Occasional glitch but otherwise great.,5
97743ebc-a30d-4041-b022-5e704bb27505,Is this thing offline? I have no data😶😶😶😶😐😐😐😐😐😐😐😐😐😐😟😟😟🙂🤔🤔🤔🤔🤔🙂🙂🙂🙂,5
9d7ad972-dd90-4f49-9e17-42741daf5cec,I Skype France & never had a problem. Teach him songs on the guitar & play at the same time. Very cool app,5
e80d199d-6ff8-4ca2-b86e-34e0fbae8253,it's good so far.,4
d5c1114d-e44f-4ff6-b2f6-2332ea8a9908,amazing 😍😍,5
efbd6395-c419-4b2d-95b5-58bc23c22f87,spams,1
772e9364-e7dc-4b57-8751-8dceb8718614,"Why can't I log in to multiple accounts in the app at the same time, like Telegram? It's 2024.",1
0d1396ab-91b2-4fb6-858f-d62c46e17f5b,yes the app,3
c2b02bf3-d8cd-4a7e-825b-92c9a9fda2bc,super super,5
9a879d06-1d62-4c46-b63d-a018134f3b7f,Too many years and they are not able to build smooth. Too slow app.,1
d138adca-5bf5-4bd9-a75c-0e05f2639740,when there is a problems with whatsapp skype is best platform to talk and share .,5
be7cfd68-7074-4892-bcb6-cb4aed7c168f,Love,5
574a58a7-89c6-4970-bc2b-028379e9e835,Completely broken. The only app that have the microphone problem on my phone. And even more it distirupts other apps when I listen music. How is this even possible?! Is this MS or some trash software company? How can someone broke the apps that worked many years before? Fix the microphone problem!,1
14ead52a-5ca6-43c7-87ac-e37717b7c0b8,Good app and service on both mobile and desktop. App is slow on very old phones.,4
4de1677b-e85f-48cc-b6ff-eefef57fd58e,"What's going on? Now if the screen is off during a call, the microphone is turned off. It is impossible to talk through headphones.",1
5688fda3-2651-4fb9-9ee0-af0a92054924,well connected integrated,5
33e6fa23-266e-47b8-bd6a-61d36de7897c,Garbage. When the device screen is off the microphone cuts out.,1
4768bfd3-fc31-4ff0-974f-ef5802c7d8c5,good app,5
911b574b-1488-425d-8b47-99c2c35de6c8,I love the app it's very good 😋🥀,5
bef0e5a3-b23e-467e-a3fc-0379c2905010,Works perfectly well but I have issues with using of the emojis,4
7464799c-7b37-4d0a-97b3-1cd15d1e75ea,Nice.. am happy to be a user of this App because is reliable.,5
dc17f288-fffe-4d11-83da-eacd8f9be09b,App keeps closing I hate it,2
9746645a-51b4-41bf-9b54-27878b8caaa0,great app,5
6c92a5f1-cc6e-4f3d-bf76-05d3e8361144,App won't open,1
943f4b8b-9991-4e0e-8c93-d4c5363be09c,So useful for family and friends.Thank u,5
058c3c7a-048d-4d48-b2b7-ba44eeee927c,"When screen off, microphone off too",5
6ca5aab5-5d03-4a9d-a924-9deac39720c6,"Bad appp, you guys need to work on this app it lags alot very slow damn",1
bb2ecc0d-c0d6-488f-baf5-218247497e29,"Latest 8.126 update makes Skype no longer work in the background, OnePlus 10 Pro, Android 14. Please fix.",1
757cf0f5-5e3c-41cd-91c9-9acce6fbb4d6,nice,5
9b05dacc-ca00-4cad-817a-e9e47b72aaf9,Good,5
6e3a98b6-4459-4213-b09c-0db628069104,"This is slow , with bugs. Very unsatisfied",1
d343e632-de90-46ca-978a-dcd66b73ed92,"Scam, I paid 10,49 and I can't even call! It doesn't reflect my balance!",1
af387945-5519-47af-ac5e-5563af19d0f7,The quality is trash,1
3656fd55-8bbd-46f6-ae45-a2b6c9235138,deserve more then a star ⭐,5
d56754fe-b604-4f3a-a656-db779faf7502,I love this app so much,5
e11c2cbe-95c4-41dc-b838-93a028380109,Bad,1
08d6e84e-0b61-4178-b5f4-ed115aa10397,"Used to be very good, The tecks keep ""improving"" it to where now it is a pain to control.",1
8f42c812-0334-4a8f-ad33-2f21b9ebb7af,This app slow my phone,1
e09517db-b622-4c80-9bdb-5939d1beba6d,Terrible it's stuck on loading mood,1
b88967d4-8828-41e8-b05c-c5999d042517,Great,5
c49682d9-8ce4-41ea-8534-f0f40b611145,super quality sounds great,5
3ccd5a6a-c520-4d73-a005-dc36559f4a0a,UK ll,5
8f4c6d3e-7a92-4f7b-916c-4c68a8c3a122,Too windows for me,2
ec171833-f12b-433f-93be-a9298201e513,"Edit 2: Mic disabled when app shrunk in background now. Fix please. Edit: Calls don't show up half the time, both incoming and missed, meanwhile chat notifications persist even after reading new messages meaning that you have to go out of your way to clear the notification when it would originally just go away automatically. The app also takes a ridiculously long amount of time to open as well, and the call UI is still awful. Don't waste your time with this app. Find something else.",1
373352d3-abfc-436b-bc30-897d792fe9e8,Many unbearable errors 😕😕,3
0bcde2e0-fe46-491e-abd3-8d113690a2c8,قاری شوکت اللہ,1
583a2350-79c9-48b2-bd75-7a1cb0a279c7,Better,5
89dbce60-3830-4830-899b-ef05b073fa3b,great for second phone numbers and messaging across the world,5
0009256c-1eba-4175-8b8d-b17afe05ec21,Suddenly loses mic when app isn't in foreground,1
