reviewId,content,score
ec59074e-71b0-47d7-9ab8-337424520f31,this application is very good 👍 it is very much important for students to do hw,5
8776cac6-fc0a-4b26-b62d-e488e4ca8668,its okay but its has issues,3
51c537a5-da3e-4770-bd79-f9d59cc408d3,this is very helpful application,5
81ebc0fd-57cb-4ae9-bbec-1f43d016f460,I really like this app because it helps me in a lot of ways in my teaching career and other ways where I need a PowerPoint presentation. Thank you so much for creating this.,5
27f5e230-8eb4-4edd-8c1e-7a6bb73097b9,It's easy ro use and have beautiful design,5
fbf6e1c9-52b9-415c-935d-283dc8dded98,Nice,5
dc0e1458-2fd3-4e02-a4d0-cbd52fc759a7,awesome app,5
76b9c3ad-6856-41cd-984d-0e1f8a22cd8e,good,2
fb76d9a5-1796-4b3a-87b0-a52e1c8efed2,😔,1
5d1628ac-525d-4400-b58c-591f5c8b1a41,It is very easy to access and use. but some trending features should be add and and the some strategies to be easy hould be increased.,4
99ae14d5-25a3-49e1-bda2-2f635ed80cc8,nice app,5
2c888eff-7cfe-4c50-a465-0033ac84e9b3,"hanya karena mengubah nama filenya jadi hilang sendiri, cape cok",1
5bac3d33-06b2-42bf-865a-10a5afae5656,still working on it,5
366cf47d-598d-4a50-b163-5b4e9723fb04,horrible mobile experience,1
2091ab6f-70ab-436c-8da9-fe52137465f6,good,5
1a115253-e0f7-4fc2-977c-6f30a2687783,Lĺ99,5
381ef085-3623-4ba0-a7f3-e056beded482,Does not load buggy app google is much better,1
f70f87e9-aadd-453a-b2cf-53cf681ac908,I been seeing this ap in media so how bad will it be,5
0fcb8284-afcc-4f75-bbf4-a9f8a1cd8489,Good,5
cf6d0a47-69ca-4846-b087-acb63c6dee5c,we can make some presentstaion... thanks,5
4c0f33dc-e8b0-405c-9d27-b78f827bdbb7,😍,3
01aba6d9-e34f-4a86-96de-8890d9634c6d,7møølg,2
0d8a83d7-dc2e-407d-b718-758699b7a133,Nothing to say,5
a04a61a3-ffca-427f-8d5d-263eefeed323,ease of handling ✨,5
46bb89e6-cf5d-46e6-aa45-d3e6a85d38f5,good,5
d5d4b1de-7efd-408a-9012-15516999462c,"Excelente, aunque tengo problemas para transmitir la presentación en ottr pantalla",4
78281f1c-526b-425a-92cc-809372ebcc6c,super,4
84231f58-72a8-410f-aa5e-ef5d90988a23,powerful tool,5
c5468091-9c2d-45f6-a3db-3160be38e9fd,good,5
9ece8424-bb8b-45fe-b131-a93e90e2acbf,Wbsop,5
b401409f-9b55-49c5-98a6-f5baafdf9f3f,very happy with app so far. Everything is working smoothly so far.,4
48285b47-db6b-47f3-a4b3-887779b2c040,good imao,5
fe90718b-aa2f-4853-8405-234faa25d299,good,4
8b54616f-ec19-4ca6-8669-915e616c3500,excelent app,5
63550d57-9a0a-44a0-93a3-891847836845,wonderful💕,5
90add760-be9a-4d0b-8d19-f706481b63cc,Beautiful and easy to use,5
3e169bff-8923-41da-9cc5-1dd7c1408e2f,share problem,3
bf1a9f11-f94c-4427-a9ec-462463a4e9a2,good,5
6a9ea2cc-ff00-4e3c-8ca5-edbf475f00d6,Rzueyag,5
1cb19c33-4405-4ad9-8f1a-a004ad49a828,"actually this my first time using powerpoint presentation,t though it's very hard to us but honestly it's so easy and not complicated as the nothers app that's why this deserve five stars",5
3d0574e3-c8db-4f95-9394-27e26526ae25,good,4
3222a910-1a10-4f7d-affc-2328fe6dc5c2,I Love You PowerPoint 🥳🫡😍,5
ce0fed7d-0c7c-4902-9c39-e79eaf0e00be,Nice,5
b29d8742-3c1b-4ef2-a1df-b6d4ae694c91,This app is no longer with your device.please cintact the app developer.,1
27e6632b-7b0c-4ac6-b8d0-ae2c7328ece3,👍,5
54a26e0f-6f81-47de-9de9-31757c4e53ae,nice Boy Vlog a good day for you o o oo o o oo o 😂❤️❤️👍 a,5
baa9e77d-be66-40ee-bfc4-338ecce6b039,Armansolo sedilles torres,5
64576032-3aa2-450f-86d6-23a44c54a90f,It is the worst app in the world it doesn't open it only give to do task by saying beat robot please don't download this app it's my request and delete this app from play store it is worst app the good reviews is from this company ai,1
9dbe3b8f-9312-4753-a930-fdddd0dcc0bc,good for students na need mag reporting,5
8e9570b7-3a30-497a-b3c2-173b4ec5a35d,Very good,5
03291a0f-9272-4fc3-8949-0616a7afa30b,very good,5
4bbbc03b-9d5b-4dc3-b1bb-0fed2a6ead2d,good,5
633fa414-bb66-4e3e-8b18-32f4065e6de0,good,3
09952ea3-d598-42ea-8bc3-7d162ff8619c,"New feature to rehearse presentation takes PowerPoint to a whole new level! Discover your timing, and optimal pace, how often you use extenders (like ummm) and when you are falling into the trap of reading off your slides. Thank you, PowerPoint!",5
38ca10c4-c5c5-4ba7-948e-96bd5c08ecee,very great but there is no option for duration of slide,4
9d4165de-acd7-4fdd-885e-1fa266466e08,I have no expirince because even though l have data and wifi l cannot open my document because l have to install something that l tried to lnstall but always pending,1
77ffd080-cd2f-45b7-9717-02b96b8044a3,So skibidi + weakness: -1000 aura,5
e3bd650b-704e-4a8f-9ead-3e3b810df443,I think it's good and easy to use,5
3698d63a-c675-43cf-a4e4-49ff7f15e227,great,5
24e74555-46fd-434f-9a10-54ada8840235,Wonderful,5
8ce59775-24e4-46dd-9913-7a874095e338,Am Joseph Awandago,4
12599707-b060-43f6-b922-23396e1ded6e,Ismail Hdgsjdj,5
cf9ee3c1-2676-4785-8d74-f34a3b0f3098,Because i love it,5
7660be12-2102-4ade-b5f3-2939a4d57468,Good,2
9610f869-ccd8-4258-be25-ca64591e7811,"Dosnt let me sign in ""No network connection"" bro it's not me it's this dumb app",1
4b149bec-5f90-407b-b306-11a475c2153b,Nice,5
304e211c-08da-47f4-b6a8-bfd2083e9619,Okay,3
aa5249cc-165e-4140-9ec2-126932e05ede,very good app,4
7cbde512-367f-417f-887b-5c74d7725039,👍🏻,5
e3952e54-a758-4155-8500-d85749fbec5b,good app very smart,2
537c9c30-ebfb-4a65-8b3c-85f43513a788,very interesting app it's been so helpful,5
ce7292af-e33a-4915-bf4e-63f3832bb9e9,"Its perfect for job and school, just too good to be true.",5
cbcf4fdc-6fb1-46fd-81e5-1499df2e5117,good,3
ea9c5b68-f797-453d-81de-92ae340aa43c,very good.. i like it.,5
add467da-cbaf-4b18-ac0b-f6b2a1e17b42,it's good,5
144e5c5b-9b45-49a4-bd39-9c1ff8ff50c2,PP makes the best slideshows. So easy.,5
055803e3-3c4f-4f28-ac7f-779e01347735,good app solid and reliable,5
1ed580ba-c321-4ae3-87fc-ad6d4ff27b66,To learning,3
ae02f5f4-ef6d-4866-b201-e8c80cd66b93,Good 👍,5
74b3cbfd-6d70-4325-b858-f701d75c3203,excellent 👌,5
09b3ad69-c609-44df-92b8-537f989ea636,excellent,4
66c62f2a-1c6f-4cbe-8b00-b7a37d72c527,I didn't have money to pay for software and I had to make some edits on my phone. So grateful that I could do so from my phone!,5
85ff6959-68da-4452-92c9-9b28b984c615,works as you would expect,4
432e7c8c-844b-4631-be45-993af8e58141,love this app,5
111a703a-d0e1-4ddb-ad1e-1306a4407003,this app is very useful you must try it for your presentation,5
9a8b6cf1-eb32-4d53-9950-0ab9f30ca6ec,Awesome app 💯💯💯,5
8f10d311-7eae-43cf-8ddc-2b915976a67b,good,5
60361a6b-af6a-4826-bf7c-84483d898ae3,I used this app to give it a try a couple of months ago before I uninstalled it. And Canva's app is better than this when it comes to control. This app is just idk. I just prefer the laptop version personally.,1
c2595b2d-ebc9-4c57-98ed-bb14bcbfe357,good app,3
64c4b9b2-2310-45da-8b33-970bfc12b2c2,Impressive,5
be4fb4ea-0070-4927-83d2-71c781b60319,Nice app,5
b0b8f5ce-9048-460c-9619-c6ce81b8f469,This app is very choopy have problems with fonts adjustment,1
54bb6740-f3fd-4c8a-8ba3-b583044f5247,5 présent,5
f80e0f47-72ef-420c-ae05-50a5de6c0ea0,WOW,5
e3d3ec05-04ef-45c2-b04c-7d89f6512f01,I like it,5
34f2849a-309a-4237-92c8-bcbb2c15039a,nice,3
19eca8b2-53eb-4393-b0e6-f31d357b1c91,Late,1
62cbbcad-0067-49c1-a1c6-12eba37f1c0a,Best App For Presentation 👍,5
3ecfbe03-8bb6-4bc9-83b3-d2a80fb944ee,no ads,5
71871e29-7e5e-401a-ab50-b31d49e055a4,excellent,5
4144f74a-8113-44d1-a86a-afaa6c108d07,very useful app,5
5ed6e79d-ea81-4202-8ced-097b41f61c59,perfect,4
51654056-1068-4ddc-bbaf-d7b4692178e8,Good,5
fbe3f883-abab-4f9f-a4ca-2c813eacc052,Why is my power point not working ?,2
f6ab59ba-3de7-4a04-ac1f-cdc1d2c0cb7d,it is best,5
82f2821b-8f7f-402c-bffa-de59b831f783,Editing Ka King,5
5f0cacd6-9c31-48fa-8027-e685bbc72661,In fact p,5
45e5a928-8cdb-40a9-9a75-57749cc6462e,Good,5
42efef05-51e3-42c0-a052-0086d481e2dd,👍🏻,5
e2462b9d-92c5-4b9d-9b62-5036a7d0941c,I use a galaxy tab A6 which was compatible with Microsoft PowerPoint but now I try to download and it says that Microsoft PowerPoint is no longer compatible with my device and that I should contact the developer.,1
40d23420-da7e-4892-90a8-db4195de520b,Great 😃,5
0dce30f8-9c79-4bd3-808f-d0e7fa810074,great,5
d58a5c14-930b-444c-a072-c9d6835689b7,Practical research 2,5
d9babba3-7eff-4427-a7d6-b84f3b4aa1ca,"prefect, easily edit and then this Power point app use in my clg ppt works",4
e4ea361f-1e74-40e1-8cc1-98336922d21f,very useful,5
d95b004f-3ff4-4b0a-9465-16c4bd82f203,This app is so stupid. I prepared a presentation doing lots of hardwork. But on the day of submission when i opened this app my documents are gone and i don't know where BRING MY DOCUMENTS BACKKKK,1
e811cd30-4a80-4e5f-a164-46693ea40337,This app is very bad 😤😤😤😤😤😤 i have only one star . i) Lage problem i) future i) sign-in very toxic,1
eeaa4277-d49d-4d8d-a7cd-0f0799d110ec,wow it's amazing,4
b76d6c24-41be-42ba-a34f-7452f4071d10,great app,5
acf4a565-ddc8-41a9-b424-9eae5f5c794c,good application,4
870756bc-c587-4871-8b50-37fdbbc83044,Useful,5
4289a021-9f0e-4d29-b01a-e6bd3bae057c,it is better,5
e6ab3bb1-324d-4931-b043-80da8ce523e6,Too slow to open files. what a disappointment app,1
34f18e3c-a7c2-4d0d-84a4-36f2bbda6510,okiems lang,4
a270fbd6-6472-4905-a9fc-f369600e3c1c,Terrible,1
eebe2498-be38-4493-95e3-f1713453cd25,usefull for all of you,5
08b7037b-aeba-48d7-babf-13f8407980b9,Happy,5
a12ddb3e-d807-4eb8-b087-fd94aa1d011c,AMAZING,5
266e8e1e-394e-49f0-9341-b193a4b473df,It's great I recommend,5
f7e02b59-27a1-46cb-8ef5-35d14e84759a,good,5
058d111f-efc4-41cd-bc19-38e09d52115e,good job but I can't move and select words every time i want selecting like WhatsApp and chrome 👍,4
71497d6a-21dd-46b5-a5a2-62908844a512,It's very handy for editing small things. Additional formatting requires a subscription. The editing options are limited.,5
f517c8ba-7acd-4e6a-abac-305c1be47290,I am grateful that I can create such great presentations with the app!,5
74668749-93f0-455f-957d-5d20c0720154,So Nice For Background. Am Blushing.,5
6fb4c8c7-9019-499f-8b85-6cbf9e2f39e0,"The app is really Good to use for presentations , but it has many problems and old version was really Better I even faced problems while logging .",3
00bc8ce4-d693-4337-992f-247c7d8047a7,hooo,5
67ed3298-bea1-4e95-9598-7c1c46a35315,Khul nhi raha,1
61c74ca6-6b92-485c-85c1-1d0ea21d63c8,I love copying my stuff,3
99e9cfc6-68f0-418f-b7d7-b592b9fdec87,Good,5
c96219c8-07c7-4b22-88ce-bb5cbce77a06,I love the app,4
698d6139-c354-455d-886d-390c352d5f4a,عالی,5
2e9aab07-c613-4525-8e39-213b99910ffc,afatuf,1
497efe08-6994-44d0-ac7d-4f1e1a6bb133,file is not opening,1
ea65c814-a4e1-4714-9541-bd43b688565b,Some times it works but some times it says that we have to dawnload the fool version,3
1c1fade5-6ea0-486d-a4bc-1a423f40a025,best app for projects,5
022be1b2-89f7-4a8e-84a3-45996771689f,"optimization required, app is not very smooth,. the slide delete option is replace to a visible place, overall nice app, usefull ❤️",4
b259d6fc-93b2-430d-97b6-c61d110ecc6b,mast ayiti Ivanoun hada ppt madak 👍,5
12e43a1f-db6b-4540-b46c-f0a687c6353c,the free access is perfect❤️‍🔥,5
098f4372-f330-4088-8ad4-2ac4feaa2073,Super app,5
41c000a9-d553-4047-ab90-148650767122,MunnaMusalman,5
42bd4800-716d-4207-82ad-ca4709b5e24e,Nice,1
9f8657bd-53ce-4fee-82a6-e91fe98fcf8c,this app is wonderful for those who have no laptop.,5
e2f7cd5d-316a-40b1-b96f-bd8674729959,it is quite good,5
7d323882-d2b9-496b-b2f9-edd08b1eb643,Update,5
4ebf1ef2-6a8e-4242-a1d3-7e5224e837ed,it didn't open on my device,1
938ea27f-3611-4a5a-9d23-19d6bdeba6a4,I love this so much makes a lot of presentations super easy👍👍👍👍👍👍,5
9c7e721d-c4af-43f4-b0aa-90a16c316889,Study in college,5
da9dd5f7-ac90-44af-b6b4-2052d9900a3a,this is the best PowerPoint for students and teachers,5
0e725dac-0794-4a4e-96c1-fc26263518fe,How to use,5
3fb2a30c-4099-4be5-a7b1-00532b61a484,k good,5
eddc5ce5-46a7-4d7f-9ac9-081091c6e3e1,yup i think i need help,5
740fb632-135d-4341-8316-db675d9b7be5,nice,5
9f6c4986-eebb-44dc-a1c4-8683c411140c,good,5
22e90307-5c57-459c-b70e-257ed7c0dfe6,good,5
dda1b5e3-e227-402b-9b8c-0f5aecddcbe5,good for us as a student,5
9505b5ee-df26-4bf3-8d51-b48dd61c46b7,So easy to create a great PowerPoint with this application.,5
22b088cc-a2af-4607-a54d-315b6feb61c4,this is best for presentation marker,5
1376fdaa-cae0-4d0e-be5c-ac7905842a2e,good app,5
045df505-35c4-40f9-b191-0b1a5d85b4d2,It takes 100 questions to answer even before you start using it. Frustrating. I uninstalled it within 2 minute of loading,1
4bb8363d-2159-48ad-aaab-22ad914d8d0f,good,5
35f29651-e8da-462a-9671-05e960875e16,Very good app,5
adcd3511-62be-47df-913b-38b54603c66a,good,5
462de12c-4173-413d-a251-20fed23ea5e8,bahut hi asan hai isme ppt slide show edit karna,5
930f3833-0cd1-4fef-9198-62a7d02e5f14,It has a lot of bags like when I save and excited the app I lose all the data of the fine I was writing overall the experience was trash and the app is not good for mobile users,1
eab6a153-ddef-4447-b1ee-e6398a4d95e4,Cutr,5
b9351ee3-9761-4d9c-a37e-38970e988b05,good for fast presentation making 👍🏻,5
45a2ae9c-116d-4e56-8ea5-50283eb4af55,great and easy to use,4
2fe6f29f-3f83-443f-ac4d-023a5597a639,ওপেন,5
de78067e-ac78-4892-98b6-096c65cf695e,excellent aap it's useful for my college projects..,5
8634873e-da2a-4297-a565-dc6265e75258,good apps,4
9c3ee3f3-e2eb-4622-b449-be55ac5faed5,Am.4ó.9,1
989f5315-01ce-451d-94c6-dcad273ca2d0,can use in samsung dex 👍,5
10f3c0f4-abcf-4865-8840-eff6eb8f39e0,Naicapp,5
feb3aa19-0528-4d53-9a87-c5598925ea92,it is really easy to use and manage,5
e5a11437-eeb8-4204-86d2-1b47242dae6e,super,5
024e95f3-a624-4465-9a7c-bb450235d156,re re remember,5
409aa84b-329e-490f-9364-cf9b99439f49,very good app it is .but little bit difficult to use,5
f7bf2503-febe-414a-a167-ab28f99641b5,very good app,5
7e6f4aff-193e-41ae-ba4b-0cde5a52ee5e,amazing,5
2d46616b-a525-4d16-a964-65afacf6ca1d,This is just such a good app,5
3ad4a40d-27ec-469e-a88a-3ec9737de939,rlly good!! I can make my presentations easily def recommend!!,5
82156980-7bb7-4b97-8c97-679edc55b538,Good Amazing,5
25d8afe0-2e2b-4c6a-a6fb-95de35206fce,very useful for prepared ppts,5
54370c52-224b-489e-a8ea-0a875053f83d,its helpful,5
6b8fc52c-cdfe-49b0-860c-f4430da35d45,Bilalbuttazanbutt,5
e2b40c72-e043-461e-b1b2-f55ee1c89840,nice,4
933e16f8-987a-4f8d-be4f-c5e29efbb6ce,Best for creating presentation 😛,5
2f95f0b0-fb6b-4ea6-a2fd-c92466710067,it is was good,5
bc7c0dbc-515d-4f55-8661-fd1182598a95,good,5
6923907d-6285-4a52-a25e-273549b788db,I dontliky you i hate you,5
32157b05-1f79-4d3a-8aca-525f35442d49,i really like because it help in my study,5
61755cfe-b8ef-4e1f-8493-151cfed41a39,like always it is the best app for ppt,5
75705d68-9827-4b70-8f8c-231ac942d832,thankyou,4
7afe3d38-03ad-4916-bff8-6621bead4053,good,5
d781ce1a-4038-4f5a-a8b3-42e1cb1592bf,Such a convenient and amazing app,5
f4c8d0ee-12d7-4a85-8dda-6a2963db0cc5,ok,4
8857915b-4d69-4156-b888-469e696069f4,Good one,5
735a1388-d99c-46c2-8818-0a20870d480b,M numg,4
1e236495-06a5-4083-88dc-24737009ac31,but ayaw mong mabuksan,1
7dc8c41a-e646-49cd-94be-b840f3764fc8,super,5
d6b53418-4f98-4f6c-be2e-77aedc9cd29b,Notice app for ppt,5
67443724-09b7-45c7-96b1-3c5f2afebccd,Good 👍,5
b18f6b4b-2e50-4bd7-a44f-0e8377f33567,"(KAAFIYE) aad helayso gnk inu,s",3
a4de0ca1-7f3c-4f61-b374-50188d8c11c3,it's very helpful aap,1
cbe842d6-2a68-44c6-885c-0e41b25ee218,. Äöå,2
4264c612-cfef-4aff-9c0c-e247f5fb1706,Indeed to download Microsoft power point to save my documents,5
c04b23b0-78da-4758-bcd1-9aa650ac7062,"yeah ,it's great, but I was suffered while signing in",5
8fd881e5-2210-498b-bf69-6fbeb55ea103,good 👍,5
59317807-f78a-46bb-915c-613ea9b5a6f1,Weak sigñaĺs,2
e23cf64c-5e8b-49bb-8100-d7cd31e39374,Ok,5
d847fad6-21f1-4440-a36b-b713ff1fa019,V . good,5
e6f3806f-9e64-4cd5-b281-8bfe2f3981be,It is the best,5
3b776b6e-e35e-4f47-bcd4-61e805af9708,can't get refund for accidental subscription,1
c887bf57-0833-4434-bf20-96d33f043c69,excellent 👍,5
ce0892bb-bfc1-4429-95a5-d3a5e6e1e120,"Í Iibgv₩""'ps i9",5
3b02d43e-a77a-4a72-b310-fafd1f0b5aa7,While simple to use it packs a powerful punch with lot's of potential. Limited only by your imagination & skills.,5
5b080f3e-e015-41b6-84e9-4978e521879b,wonderful app,5
4630f174-fce4-4576-81ab-7e4558346b84,nice app but I have no money and I can't make ppt in mobile with out subscription,5
ad56f9e4-c72c-4b6b-9219-1f7629990058,it is a bit difficult to get on first try,3
8f7df26b-61db-4c04-a1d5-ee1e387325ba,J oi,4
e4a24c03-a4d4-4a54-91e1-a6feaf0614f6,good 👍,5
29c6f9ca-d4d5-4f48-9f60-84b271408856,amazing,5
b9ec9ae9-16f8-4e58-9ca6-32f1a28fec38,1 year,5
662cbd60-f5c0-4ba2-98f1-34ca5122a8a0,very nice app and very helpful for students,5
c65ba72f-621e-40eb-8054-80fa31e2e88d,nice,5
7bad498e-9e8b-42a6-a793-8efe931ebb55,it would be better than it is now,1
c6140bfa-8d51-4ec5-a518-8a6f1f4829a8,good,5
9ad2ea65-007f-43ec-a745-330e0bd45a93,ɢᴏᴏᴅ ꜰᴏʀ ᴩʀᴇꜱᴇɴᴛᴀᴛɪᴏɴ and school project usefull..,4
da03561e-28ea-4011-b4d0-7788dffc20d8,very good,4
83662f04-f77c-4f0e-86de-9c4a55a98bb6,perfect,5
456ef5bd-a074-47ec-b260-5d43db141083,best one no ad,5
81b7f0c4-d696-4743-a9e8-251438b83d20,good,5
a36e1dbc-031b-4985-8a70-15a6334f8940,Best App,5
ccedd717-6082-4b84-b4be-90c69ca2b5f8,good software,5
5e0a5638-4082-4c74-9913-a6df9f9a9c26,This app is very good 👍 I like it,5
6bf52bf2-86a8-4159-817a-41eb5bcda483,good,5
ef9d7702-37c5-4243-8be7-26585f32df64,I liked Microsoft PowerPoint as It helped me in preparing presentation PPT for my project,4
676f40d6-dfe8-4b33-9dec-ca0db3adc146,Very bekar aap... Jb bhi likhne jao to na jaane kitni baar error hote hai,1
2c0c0995-5f85-48bd-a6ce-36d754367c99,బాగుంది,5
7b644f6f-7650-43c2-bb35-fc0203a37aee,good,5
f0935f06-8405-483b-bf2f-244ea425be07,helpful app,5
8a338ea9-b5d2-4460-b1e6-132a39ec2ab3,It's very good for making projects,2
9ec359cd-23f6-4f17-b84f-2e3c64694407,good app,4
f9403382-ec73-4615-9204-b12ab3b73a80,This app is the worse app. I am not able to open this app.,1
6d11f6cd-7a0a-4c71-a63c-a785a8c88ca2,Does not work at all It does not send the code even after again and again clicking on the try again button.,1
d04483e3-e240-4c3e-bb2e-d7cc367976dd,keren,5
56257380-c89c-45b4-9f8a-789452faeeda,super 👌,5
4920a157-c594-4284-a973-9dfd9906ba05,Not signing in,1
96b2a5af-f708-4f22-900f-f577a3d0be07,Nice ice,5
31b99208-7b54-4332-9f94-0f850a4bfaad,Good application for making presentations,5
46b90202-3de1-4fc5-9931-55f116c2a27d,3red,4
ea96841b-7539-4679-92f0-de906452ae70,Make a beautiful ppt,4
094e55ae-dd35-4e8d-bf83-a293232c186b,It os really very very nice app it is very useful app 😊❤️,5
4f65a74b-f159-42bc-975b-43374fbb8df1,"This app is soo buggy to use Reason: 1. The current ppt. file that I edit will be replaced by the ppt. file from the beginning, even if I turned on the ""Autosave"" which means I'm gonna start from the beginning 2. It's so hard to edit. Everytime I edit, sometimes it zoomed in automatically, which disturbed my progress I hope you fix this issue",2
c32191d0-0c71-4ca1-a342-ce18797ec90a,fun,5
8c8c0e97-1923-44fa-91ac-7da49540a36a,NICE,4
7c4ad526-acab-4d64-9d08-f504b13c32d6,Little difficult to use,3
f1da6af1-754a-457b-b621-9902f87b65c9,Good,5
c826d9c9-c77c-4b50-afee-d5936f2b7296,Daily user,4
93893a18-32d1-41fe-92a1-0ebc82803a50,💁‍♂️😊,2
6cdc07e0-7ccd-4203-a800-0cd39245f3d4,it is more easy to use,5
2fd25c91-f67c-4cbd-ba3a-2fea221177ae,Very nice 👍,5
5e206114-a47e-4f94-8358-6b8df25cb451,"Not pleased with using this app. Installed it and the first thing it does is show a loading screen. It's been several minutes waiting for it to ""fetch my files"", and I have no option to skip or do anything else. I asked it open a file on my phone, not go to the Internet and do something.",3
177474a8-e5c1-445a-8999-bdd3fb699b81,Shrishti Rai... it's very helpful,5
90ad0d66-5e17-4fe3-9d46-b6db5d33672a,very useful,5
4b17feb3-da50-4565-92e5-82c36ec4d8b7,Much excitement,5
93dcf3e5-efd6-4dc3-81c2-88ee9d5fdbd1,The code never came😡😠,1
37742775-abef-48a0-9829-1c8b14f6f8b7,nice app,5
5d3a5842-a10f-43c7-804e-c348c2c00b36,I don't have a great time for me and my family a good,4
e5aa5cfd-57b3-4781-b8b7-f2ea99d4fc31,Not bad,2
03c9e275-8a7a-47cc-badd-10579c46f525,okkkkk,3
e079318e-7f97-453c-adaf-73f73c3273a4,ookk,4
a230e78c-9eb2-4d21-8249-14ce0729cc7f,it's sow good to use,5
31666c3b-27b9-4360-b2b0-fdfc6c398f8c,It was an excellent app,5
80e0c0c8-9d9a-43de-87b8-e5c3194a424a,"It,s very cool it's help me on YouTube community ☺️☺️☺️☺️☺️",5
db04b02c-38de-48ba-ac84-0c5335c92347,What a beautiful app is designed by Microsoft,5
3e8bf8af-58ed-46ba-89be-99f66542df73,good quality,4
4a026372-9f9a-4eb0-b5fd-484955fa3618,「'd一,4
4ce34a22-d81b-4c55-8629-432cbb483986,This app is very nice and best in making ppt for class presentation and for other office work,5
17aedb84-a8fb-47e2-81a5-e16a4d8f3f18,hats off for Microsoft,5
66b7d6ac-bd4b-4b43-97ac-518debbdff11,I'm not able to copy paste in my ppt,5
7900460f-b6ad-4840-962a-c57cdb754dd3,Vert cool app,5
eea22890-32a0-4885-aa4c-3aed7fbb6041,एऋअःआआइएऐधदाइ,3
862be0a1-34d1-41a4-87ff-3e49122f6ff1,Good,3
be542fc7-4cdc-4abc-a6d1-e08bbbdbe884,Not working,1
76bc8a64-b4ff-4a51-9901-603b67e46631,Power point,5
519ca54e-aec8-41c9-b831-8f354ccf66d9,good,5
2e68224b-300c-4ab6-987e-c92c06461930,nice app,5
a985504f-48fb-43f7-ad17-b19904a1bb44,this is a very nice app to represent the presentations,5
647cbf5d-c32f-42e9-86b0-a2014998d8ec,very nice,4
2bf49767-a87a-48ca-8f9e-f63c2123338d,nice good,3
ec25bcf7-79fe-4076-bdb1-ed0855cf0e72,Sad v s,3
da99f6dc-6295-4e56-9a54-28f81ed3ecac,Great Great Great app! It's Microsoft. What else is there to say?,5
511ed6a8-de98-4dcd-8888-200c50b8d033,good,2
f008bc07-0b24-4305-af63-34dae6ebbf76,Most helpful for student,5
e82cd948-4aa6-4374-b5a6-1d282d051c06,very useful app when we have to make a PPT immediately and a laptop is not available,5
cd98ec2d-39c9-44b7-82e7-d3419bdb4e83,nice app for presentation app for my projects and ppts,5
da15b128-4286-4e0b-8c3d-1bbc328d47b1,Power point,1
1e0fc05e-71b3-491e-8364-e10e7c8bc603,super,5
6dd86775-f05d-4bcd-af7f-15ad330cf91a,bahuti achcha app he sab ka liye,2
f646027a-0894-4007-aec8-a121e9544998,Can not open the app,1
2d7907bd-1e26-4670-a585-e8483275e19e,very nice,4
07eeaa92-fbf3-4f3c-ab3e-c769ec486e3f,I don't know,5
b69b14a9-d8f5-480b-9264-af77546b5644,It was really good I use it every day every hour every minute every second,5
1dba2e8f-99f5-48ef-9b12-dd4a3f7b1562,Good,5
bf7751de-73ea-4d39-b720-d9a191f26bd4,I don't need an computer this app is easy to useee 😭😭,5
6642e98e-c62b-4ed7-a500-1555839d69d4,"Best app ever,bilis lang makagawa nang presentation",1
4b27a283-4c31-43ad-9053-2a2a663f02dd,Hi I'm a teacher and I create ppt files regularly for my classes I didn't used to have any problems working with this app but recently it keeps asking me to sign in (because I need my files saved on my phone) while I'm signed in!!!! I tried creating new Hotmail too but the problem still stands...,3
d0339189-f6aa-4ad7-a267-7f07258449d4,best app for students to do ppt,5
0013a556-7f05-4f16-8518-ca8ef936d165,Very 😔,1
5836e286-274e-4356-88a5-5795e82317d0,No bugs for me atleast,5
d7cf51a5-503b-41b8-9020-fcf68ab24837,good app,5
bfe31b66-b9cd-4c78-a558-feecd925a4b3,It's personalized features makes it more convenient to use..,5
90ca347d-d48e-4d23-b89d-711599efac16,just amezing,5
47792747-9e0a-4013-bc30-1b3a6c218609,animation,5
b4f9207e-7672-4040-b851-5d4251e876d7,Very bad app,1
090ea7a0-933d-4c17-88b1-825e872a11a2,good at making reports,5
d87c68bd-6508-4850-802c-c926e904c21c,Nice,1
5da843a9-2b7a-436c-b99a-9e4cb23cfe3b,good,3
7a48d8c7-57d4-45b7-9df8-3705dd1e3093,Xxe ee,5
5499ef0f-639e-46b4-8fd6-cb2ccae88e79,nice app,4
6d7fdbd6-17e3-481d-8790-2894ab77ce27,i hope it's forever free... the apps is easy to use and comprehensive,4
5fb95ca8-68bc-4a78-ae0d-d25ba22c7d66,I like this app because it is taking less time to do work like PPT presentation it is very easy to do l like this Thank you,5
75b46fde-20b4-4b8c-8cfe-3906e1b8f615,It is not a good app at all.. It takes too much time in every thing 😕 useless app how can work on it.It is unpossible,1
f295e8c9-44f0-4845-8882-dd8750f438ff,nice app,5
3fdb27c0-fd78-40df-a369-66a5e2d4cc07,It is a nice app,5
ad323ade-3a27-483c-87cb-f97726a2491b,excellent,5
e386941e-ba13-4d95-9e35-8ffa0194a017,The first,1
73248e62-5d88-4065-9c0d-06836f287ff2,quiet inconvenient to read ppt,3
5e2c3588-8b4e-4fc0-a603-eef5b30ec7c3,app is very good,4
