reviewId,content,score
39b13990-426e-43c2-aae5-a4d9eb9a6e08,I love this app dude,3
d7cc4f75-cc73-4989-b745-f34f2c6fb6de,All songs are there,5
630601de-2a0f-40f2-9b2d-dcc18c56ee75,Good,5
b52c810e-fd15-4460-a3f6-18a95fbe631d,"Remove the ""Create"" button on the bottom navigation. It's annoying",4
baa69b48-6f05-47e2-b8b6-e4529af99ff7,Fantastic 👍,5
b499f4b1-1b7f-4844-8e49-26f9884c70ad,You have to pay for it,1
0c2c7f09-602c-4f14-ab5b-b369e9e7fc33,Best hai,4
4a64e071-a239-44ea-b5b7-5a2f79ce5df8,I get to here what I want to here exactly the same l just love Spotify and I think other also should try on e Spotify if u will will try any one song let that all be l just once to tell inlast word that I love Spotify,5
7d42b918-6c43-4100-8369-f0b30c773bc2,It just isn't working like it used to and plays random music you don't even care about. Please fix this,1
d8f5ac9b-d46e-468b-9a5e-defb385b67f6,I am really enjoying listening to the music as it is very relaxing it helps me with my mental health issues. Thanks for your kindness and Support,5
1819cd3c-0102-4707-8ca9-463b8acad473,Best app for music,5
d9f148a5-5a07-4712-847a-8664efe40dc5,Goo good sarvice,4
7f3b3c5a-f166-47b1-84f1-869118611371,Its the best app,5
41062d64-065b-4bf1-8243-9a27c82a8486,Remove adds,4
1f638eb4-19a6-4db1-a408-dc29068a43f3,"The last app update broke the listening speed setting. I listen to podcasts at 1.5x speed. If I stop listening for an undetermined amount of time, when I restart the podcast, the speed has automatically reset to 1.0x speed. This is very annoying, especially if I'm controlling my device and Spotify with my Bluetooth headset. I have to dig my device out, unlock it, find the app, reset the speed to 1.5x, etc. Please fix this.",2
4a65b336-57fd-491f-83f7-b9b2da5526fa,"Spotify has been absoloutely incredible for me and I've barely had any issues. However with this recent update I've found my spotify randomly shutting down, stopping my music, freezing and just bugging out. I hope this can be fixed.",3
83ad517c-4bd7-414d-a589-f376dd211831,Haven't had any issues recently. But that could change with the next update. The DJ option for some reason will begin to play the same line up after a while.,4
97ee3671-cad6-4bb5-b8cc-1ba2f3b01583,This app is garbage can't sing in if password didn't save and can't reset password which is a pretty standard setting on every other app I've ever used figure with how it's been around they'd be able to at least do that,2
95a2eab2-8415-45da-9c89-48c5cf7e66f3,Love it! 😍,5
be0edc40-b9fb-48dd-b140-246f104363b4,Smooth well up to date,5
76829617-8b15-4367-935e-5e3ab2a746b9,I love Spotify.,5
e1ab84dd-9990-4aee-a785-836cb0b35fb7,One of the worst music app because in this app every thing is premium I think after sometime it will also ask for premium for typing songs complicated premium sta.🤣,1
6f0745b5-675f-4ee1-82d3-b445de2e559d,ராஜ்,3
7896f711-8186-486b-8849-20cf5f08bf63,"1. A square has a side of 8 cm. What is its perimeter? 2. The length of a rectangle is 12 cm, and its breadth is 8 cm. Find its perimeter. 3. A square has a side of 5 m. What is its area? 4. The length and breadth of a rectangle are 14 cm and 6 cm, respectively. Find its area. 5. A rectangular park has dimensions 20 m by 10 m. A square garden has a side of 15 m. Which one has a larger area, and by how much? 6. A farmer wants to fence his rectangular field of length 50 m and breadth 30",5
03742063-3988-4e6f-986f-d113dbc06f92,I love to play music when I was sleeping and study,5
8ad8bbcf-54df-46c1-b4be-0a3358c2142f,Bahut ads aate hai 😤😤,1
e84d4608-e2aa-4904-b3ca-07e8220da70b,Amazing,5
7d0fcce9-6216-4a1d-9cac-32c8cb71d7f4,It's a very nice to music,5
ab4feadf-7b7b-4382-bc26-1427323b1a79,Worst app Full of ads for every 2songs,1
f252a70d-0938-482e-847b-44ee407025a8,ONE OF THE WORST MUSIC APP.I hate this app. nothing is understandable.Everything is perimium.cant even listen to one song. I hate this. Sound Cloud is better don't install this app. I repeat don't download this app.,1
f640c445-e6b6-462f-887f-ff68ba7e63f0,I love this app .,5
48bbd9ec-b928-443d-96f2-e25cd2ffc3d3,Nic,5
1312e927-2885-445a-8fa8-764d0b26c57e,Work with vpn,5
ba7a580e-8ffe-4a12-b783-fefa8d4dbc10,Excellent,5
6dcd0e86-b85c-4027-9fbd-0c1b7b0dd6af,Best music app ever,5
b81adfb9-4143-48cb-9e0e-400a15d83c82,Good Music App 👍🏻,5
d743aad7-caa0-4365-9469-2a68b98c38fb,Good app,5
265fa367-ccf6-4182-aebe-dc120309b616,Excellent 😊,5
f1c91e10-bb61-4a83-b7c8-e67b9d9b4d03,Shiva,5
8eff2b3c-52c2-4113-b625-52c966a3adf1,Best,4
e0a65604-34d8-4fd2-9e8d-e06bc3c8fd7e,"Stupid app, can't even play music all-day, has some sort of quota",1
29b27476-15fc-45bd-8025-11c76c91ddef,Like this app,5
88edf07f-1e69-4dae-936e-4eeb03421c58,"It's brilliant! There is a TON of music options, so I'm sure anybody who gets Spotify will find something they love!🤩 Thank you to the creators of Spotify for this wonderful and absolutely stunning music app! 🥰🥰",5
f3c0abc8-502a-4c3f-ab0f-35680c0cc7ea,It has amazing songs,5
784ee07c-fb42-4e5e-8b74-bf745389366f,Nice,4
5cceedea-36e4-4543-96b9-156cbb1197d7,"Last month I get a free priemiun plan for a month, I was enjoying it untill today I wake up with no notification and see ""You spend 9 eur on Spotify"" I was so mad cause it used the last of my money.... And it did automatically with no notification about it....",1
c3444b1b-a7af-4716-a55e-574eb9b5f955,"Was watching Tucker Carlson interview someone i didn't recognize and so i looked up his podcast on Spotify. Big mistake! I'm now stuck seeing this guy's cheezy podcast logo everytime i open Spotify... On the community forum, others are having same issue but no work arounds are available.",5
c7e0069b-da05-4bdb-870c-12697b77100d,Curating the playlists is wonderful 🥰🥰 nun,5
7779665a-96e5-4460-8c58-dadf0ad8a1b9,❤❤,4
cee46eaf-2892-46a8-945f-aaf09d0f1860,I mean it's a good app in all but just alpt of ads and you can't play the music u wanna play without shuffle mode and stuff yeah the free trial was cool but I want to be able to play the type of song I want to play I don't have that type of money to just pay every month,5
a1df45b7-4d8a-46a5-b8b4-0fe53a2a16af,❤️,5
7993d357-4557-4bae-91df-768572ab774c,Adds come to often like to often I am so irritated,3
44a0b1fd-b673-4b06-b77b-995fe3e40a5b,Good,5
1be60412-d8bb-44b5-9bd4-04acd1f39968,fake app,1
b53ee4f3-6380-4ffd-bc08-b3ebae49fe46,Spotify team the app again have some major issues on my device.I can't play any song or podcast on Spotify plss solve the problem cause i really love to listen songs on Spotify 😭😭😭😭,1
bd4cd0d3-e48f-403c-b579-4aa8926f7d1e,this app is awesome,5
200fcabb-9109-4c97-b8eb-6b7dd7ba1e9b,Very excellent but songs can't downloaded without premium 😕,3
508a8600-683a-4ff3-9781-58a6f6dd7de2,It is my best friend I can tell but only for 30 minute you can hear after that you cant hear because all songs become premium,5
8354047b-cfb4-4961-b2ea-35c2fcab1d61,oh my wonderhoy! i love listening to lemon demon and nicopatty and femtanyl! it is such a shame my parents blocked this app from my phone because they hate freedom. i miss music,5
9786fe46-c207-4a7e-9e35-4bf5d7066b67,Love it babez,5
3250ff08-134a-4487-848b-ea3df203186c,Very good,5
0dc37a3e-1317-4c15-a3e8-305f6488fa50,I guess the app is pretty solid i liked it,3
fea3f4e8-ff8d-4013-9d54-f3164ea452ad,Simple and perfect,5
4389b112-4214-4fa0-ba2d-f3762bd50c29,Best app I have seen omg!!,5
9d81f047-9174-4b7c-94c7-8441387fc8a1,Nice app,4
50039931-5cdb-4b7b-8516-ba949a446ce0,أحلى برنامج بتاع أغاني,5
4162dc4b-edf8-49d8-8c69-4d66d39ec209,Good,5
eef45112-e58a-4d44-a6db-2dd76bee2724,ads,3
ead0dd1b-db03-4cb6-a323-5c758882659a,Worst app to play music it's such a shame that they have such a great library but don't even allow you to play your playlist in order,1
08125de4-7736-498c-97f5-58e6612ad873,Their free version sucks. you can't listen to a specific playlist. You're better off listening to a regular over the air radio station. They'll be less ads also.,1
a8a3a656-40dc-4732-b5c1-70e156932833,Use have nice music,5
4b99bba4-ddc2-41c2-b229-94cb86ddcec1,🤣🤣🤣😂🙃,1
15662c98-d16c-41e3-b67f-c1772100aef4,Thank you for the this app💖💖💖💝💝💝,5
9728396b-b3f8-462e-9537-a58d527c1edc,Amazing app has everything,5
ca7365d3-7096-433f-8d1b-a8f772bc6c3c,The best of best wawww,5
51bc9cf9-6fba-48b9-acad-8aec32db7113,Just like yk it's Spotify,5
c7eaaa4c-b29c-4c01-9579-ea0202f6e5cf,Terrific,5
88d98fef-d636-4421-8008-6d2e869a6697,Very good,5
1b049192-1ea9-433c-be5e-8844d147b597,The favourite healer❤,5
ad4cfcfb-5971-4980-a7c2-3d792bf79244,It is very use by me It is Very good app,5
2e6192f6-01a5-4ae3-b258-ab624ba1dedc,💯💪,5
8a4a6c3c-69e9-4f6b-8c07-8a64bfdc9d3d,Very good ultra app Hhhhhhhhjj,5
77aabe5f-ae89-4164-92c9-7da8f2c2decf,The app keeps shutting down on android for many times.. Please fix the issue on android version!!!!,2
1af0fed8-3960-4eb9-9ea0-326739df00d9,Takes us to another world with our choice of songs...,5
8d79851e-ea5c-42de-aa97-2c61c4506abd,Pls add lyrics to each song,2
f3b70dee-c3b3-47ff-97a4-8f2abee0acfa,bro the adds are so annoying,1
cef06ad0-f384-48d5-b034-9094fa0bee1c,Ive been using the app since 2014. So much has been added in.,5
4276df03-d096-4ea3-856f-45f7e1b04bda,Superb app for music,5
2b71b1b6-a0b7-4e8a-8b70-2d67dfd6025e,Spotify is not the best app to listen song right now it was a good app to listen but after the recent updates it's not that good now I will request Spotify to just do it back,1
14d4b1ad-a163-4a76-9c88-3e74a39d495a,"I used to like this app, but now it's impossible to use without premium. I can't even choose a song I want without paying for premium. There's also a LOT of ads. After like 3-5 songs, an ad will appear and it's kind of annoying. I also don't like the fact that when I listen to my playlist, it will go show random songs that I don't want to listen to. Ads are fine but please atleast let us pick songs without premium.",1
d5c8ff71-d469-4aea-a4e3-194c1816b31e,Spotify is Best Singers and songs Spotify is level is 5 star rating Spotify is best application Spotify best singer songs apps application,5
e9cce5b7-ff81-4bdb-ab43-d7e3fb65b926,It is very fun if your bored i love this thank you to the person that create spotify i don't feel bored if i use all my favorite song in here my favorite song are all in here i love this!!,5
b8810157-a16c-4cd9-83cb-39acfa52b0b8,Constantly crashing. Please don't ask my to uninstall and reinstall. Already done.,1
cde185a0-255e-40d9-a3fd-b797327785d3,Runwild,5
ff33be2c-c479-4784-a1b7-fce064237ada,I could spend all day on Spotify! The content and options are immense with something for everyone!,5
dcd67aed-2325-4129-8c96-d68497840197,Amazing music platform,4
4772bc78-abac-4a2d-a963-d7c62ec51e62,Best good to ne i while i play,5
22b41342-dbce-4cec-9f7e-e99bf4ed4995,Dj remix app,5
2af1b941-4309-4a92-8ab5-97f1c0132f25,"Wow very nice songs and playlists,But add some new songs and hellotunes and more good features! It can be more good then",5
35d6e4bf-a6e9-4231-a1ac-fded506654ab,Not update,4
d6a81b7b-74c5-4972-97cc-d3eb3f3ec267,dumped with ads,2
f364674c-f47f-4c4c-8fa6-24f26636d5e8,Wow! Very good fantastic awesome the great,5
bfac4717-f44a-4648-8684-ce0228037e81,This application is very useful and very good for us👏👍️👍️👍️,5
cf3a76fa-87e0-44ba-8f99-14147bc93384,Music is the best of all the things ever,5
a6b116d5-2f14-4356-b331-3a43aa0d2a3d,Very niceeeeeeeeeew and u can listen to any song Or music u want but one problem MANY ads,5
4c3eb758-2811-4fb6-9353-eebd7765996f,i love theme,5
5c212d23-58fc-4a98-a44a-50e84a6ab9a6,It makes my life complete ❤️‍🩹,5
ac64d4a0-5b93-4acd-a2db-fc951ee77db0,Is sow good,5
71e27eb8-1145-4fd7-8588-2283fbb03f7f,Good,5
5fe0629b-6643-4a69-a197-7ec38f1d49b7,F🇵🇰,5
2b2baf42-4a29-46a9-a3ea-cb846d0d1a43,Worst app there is nothing without premium if u don't have premium you can't even choose which song to listen .,5
3c09205f-483a-4ca1-a378-ee0fddc26051,Amazing Perfect Allsome No ads,5
b3e0fc90-3627-4361-a21f-6764497ea524,Excellent app,5
766670e3-a3cf-4fd0-9af4-74cfd7189aca,Good,5
574c1892-4abf-41ad-8419-d62ff19fef87,Music,5
8b539ba5-549e-4637-aa05-0db8a03e1db6,Nice 👍,5
3b43731c-45ff-4bda-abcb-ff14582601c2,Nice to find music you want,5
51fb80f8-703c-4cdb-af2e-15e56fe95198,I can't open playlists...,2
21d5baaa-bc12-4f63-ac94-86315074cd30,I can't buy premium 😞,5
d93471a2-e2e7-466f-a32e-dca7c0b9d60f,Nice,4
a0b637d1-e479-44ed-813f-3ab66ec74fa9,"It's an okay app. I've been a premium user for a few years now. It keeps refusing to play songs that have been downloaded a day prior or a few hours before offline, showing that it needs a connection. The app also glitches alot.",2
940d8571-ac3f-4602-83e1-7e30f15a437c,Good,5
021e8aa4-a499-4a52-a06d-dc8c1a812d19,"Glitches alot, has to many ways to access a device, and said people can hack it, and duck it up for us!",2
97eb1de6-c2a5-4dca-a8e2-c4204cf4b9d4,"Simply the best! Better than all the rest! Better than any music app, hence I've put them all to eternal rest! 😜😜😜😜",5
a4c771a5-230c-4469-9bd2-9523559f1fda,This is the worst app I have ever installed only download this if you love ads first if you will play any song then two ads will play at a time and then only you will be able to hear the song after 10 minutes two more ads will come to irritate you again and again so i will suggest don't download this app at any cost,1
450cbaa4-eed6-4415-9a1b-2f293b306274,Best music app ever I seen,5
c4a6f57b-3c0f-4376-a4b5-302c98897710,Exceptional,5
f8b2aca7-2dd3-4683-9f41-d761754bc936,Super,2
c135f3b5-c879-4165-879d-644b0a68b8f7,The last time i downloaded this was 2015. That was a big yr but i didnt keep it for some reason. Now all i get when i open the app is a black screen? I dont get why everyone loves it.,1
340813c8-212a-4bbb-94fc-6a9cc96c2b30,Lyrics aren't shown after updating,1
2be74512-46af-43a9-b765-39b562e9280d,Exceptional,5
63bd3e42-e8a9-41e0-8c52-ab48ea936d0e,Best music app i have tried,4
4c56fb70-4d26-475a-8642-dc19f9912aaf,Idk if there was an update but the podcast playback speed keeps resetting. Please fix it!,4
4ab2214a-804e-4a40-b894-b27f0c2e1743,Only feedback is to fix glitches with multi device and daylist. When trying to play an newer version of the daylist from my phone to my pc it sometimes glitches because the pc daylist hasn't been updated yet.,5
ddb1dcee-2bda-4271-aa10-0b49e23013e5,Free fire Love you 🤟,3
050a6c40-2784-4e1e-a14b-0c18db68521c,I love their premium,5
f118b867-779b-408c-a78a-73a875fbab09,"Great app - Free, No Ads, Little To No Lag And Works With Headphones, Earphones, Airport, Etc.",5
55dc0f53-e257-43db-b174-7c56e59cc810,Ads are too boring. full time marry me marry me so many girls wants to marry me what can I do dear girls please wait to me,3
9c53d020-4390-4051-abe1-3b6bb0f2ad02,This is the best music app so even if you go out of app you here the music also if you of your device is off you can still here the music that's why I recommend t,5
3ee17771-29cd-42b8-88f9-1e2941c4347c,Consistently slow and the recommendations are just not accurate. Ask Shazam how they get their app to run so quickly. Too much social media options on a music app. Just play the music.,3
f9f36838-2417-465c-b2af-d6494d9c22e3,Very good on tablet,5
0d349a35-cf6e-4b00-abfa-70db5645a85f,Actually 0 star,1
9292c918-268d-4776-889c-5a23c5de5158,I can pass my free time with spotify,5
e3bca716-31b6-4924-8162-58f0c8196889,The best,5
0a4ac4d2-2414-4d94-81a0-e77b28db3db9,super,5
8cce8a9b-7d9c-4f23-ba3a-7b109981c3a8,Best and better than wink app very less ads . Best for day to day songs,5
2d974208-3443-4e0b-90f7-566ed978009b,"Nice app for old collection. It has neurones collection that experiences us ambience, eternal happiness.",5
18b7db92-f05b-4676-b53d-6a7c2bb9ad52,Great app with great options & quality music.,5
9e9fb723-875c-46cb-ab08-6c44c3cdbe14,I love it😘,5
022b652c-61ae-4d76-831c-491ea60cf5b9,I think this Spotify apps should be free for other people to get access to it and available for everybody to be able to use and download thanks please.😍,2
c68fb646-4b94-47ba-b7c3-5b169c4f8544,"Bro. this app is basically a paid app at this point. wth do you mean i need to pay to see damn lyrics? its good but really greedy. i cant even make. playlist neither can i listen to songs in order? Bro this aint even a music app at this point, it just lets me listen to ads after every song. Spotify if you want money just make this a paid app at this point😑",3
5fda730b-d2ea-49d1-a009-30527b7e7c3b,"most awesome app in compared to other music apps you should install it. but the editor should change something just like the ads, it so in middle of the songs you are listening",5
8d9eb988-9c3b-49f4-b2de-f5bbdda2848d,Good,4
eb87cf2e-024a-40bf-9a5e-da0f6c4ca519,Mid,2
7703767d-1417-4738-a235-06255ea1b8d9,Design,5
d0393a7e-0b7d-4bff-a8f6-75c2c9b80545,"they just increased the amount of ads in free plan instead of 2 after 2-3 songs, and no improvement.",3
b8f2e297-3dcd-4bfb-9e65-4947ca48fbec,Love the music and choice,5
ee8be2e2-9815-42b9-92fd-361ba7c319e2,"Don't download this app. I hate the new update so much. There is LITERALLY nothing we can do. The new update is the worst one yet. There are too many adds, the songs can't be played one by one, songs can't be played on loop, AND I CAN'T GO BACK TO THE LAST SONG I WAS LISTENING TO? Even the lyrics are not loading. There isn't even the bare minimum in this app.They say I'll have 30mins of addless music but the ads still don't stop for even two songs. As an old user, this is extremely disappointing",1
c2e1b0ca-64ad-4486-90e4-cc473963e9e6,Happy,5
45891bd9-24b2-467c-9685-4ba338f2fd58,It's so much good 👍🏻😊,5
16bad109-1fa5-4b5e-9528-6ce90d2f93b5,Great music quick and easy!,5
953ee9de-ab86-4ef8-afab-90d9abfa4273,"Chiropractor. Walls. Chishti🕎🔯♋♊,Jkjvbbdfjl🇦🇱🇦🇪🇦🇱🇦🇮🇦🇪🇦🇬🇦🇮🇦🇲🇦🇲🇨🇮🇵🇰🇫🇲🇫🇯🇫🇯🇪🇹🇫🇯🇬🇧🇫🇯🇫🇲🏴󠁧󠁢󠁷󠁬󠁳󠁿🇼🇸🇼🇸🇻🇮🇻🇬🇻🇬🇺🇾🇺🇾🇻🇪🇺🇸🍓🍎🍈🍏🍏🍍🍌🍑🥑🍞🥐🥦🧀🥓🧀🥞🥓🥨🥓🍔🌮🍳🌯🍟🥚🍲🥚🥪🌯🥓🥓🍔🍔🍔🍔🍔🥓🥩🥓🥓🥩🥨🥨🥞🥚🥫🥚🥚🥚6+@@$$$((*/'""$0. ,,=''//*-@/6,=6/""3-$",5
3ae624d5-b3aa-4303-aba7-b6062d231b54,Xcellence,3
a4f3b592-44cb-4235-a87b-c151740a4837,best songs and movies,5
5586e060-b7bb-47ab-aa58-ff2314810fda,Spotify is awesome 😎🍁,5
39aa3361-fce7-4cfa-9d17-30dbda7f7b4c,Susah nak cari lagu,3
53f70afb-8185-4686-b9cc-a3574a93a023,I just wish I could pick through my songs. ADD PLAY DURING THE 30 MINS OF AD FREE MUSIC!,1
be26836c-d26b-4390-aa40-2c4c24aeec68,Great app I like listening to songs,5
6d17771d-4942-460e-9fee-604d08d26058,App semua lagu sedap,5
97eae6cb-0f46-4039-b430-92d003095668,Good music to listen to am enjoying it,5
264a668a-69a9-4b34-b032-5f7ba2f0916e,Stop adding songs to my personally created playlists!,1
b3e2763e-2d5a-4f00-aeda-49f4549ad817,I don't have bank card,5
8039e829-7c07-497e-9389-850737a293b2,Best sound quality Super collection,5
b08af0ec-8273-471b-981d-4e0cf8d55c5c,"Spotify is the best online app music I've ever used, quality sound and always updates me with my favourite artists new music..",5
3f0473be-5cfc-4c10-ad07-0d59674566d5,👍,4
e37f9dbf-4073-49d2-babe-04451b7efba0,Ads are hella annoying,1
4ace965d-b2be-4785-a6b9-9dffd26520af,Good,5
e670e4f2-4910-4d10-8aed-d77571e87fa9,Good app❤️❤️,5
83b205cc-9b6d-4f31-854d-28af7ddc70db,"I know how hard it is to build a great app. Spotify does a great job at that. It's absolutely the best music streaming service out there. However, please add Play Next feature. Add to Queue is good but Play Next is a feature that should already be there. Most music players have that. I hate having to add a song to queue, then still having to manually drag the song I just added to the top.",4
1582ca8e-8f89-4ce9-bec2-b622a72078bd,Sound's good quality...,5
969c5835-eb9c-4293-9b12-1fb263a15340,I love Spotify I've been using it since 2022,5
9f2d6365-c347-4c1a-9525-8bd824594e7c,The best🤞🏽,5
7797d948-ae02-4820-ab89-96b43c9ee2fb,🥰🥰,5
30178f31-f8ad-42ac-9fe8-c140b84f346b,Extremely bad app. Too many ads. Difficult log in and sign in experience.,1
882cd564-4b86-4596-840b-8e0c515b1170,HORRIBE. one word only this app is trash tbh tell me why you need premium to shuffle songs? and view the lyrics and the playlist is nkt even working properly. p2w too much bro,1
dcf88cd2-f420-4294-a1d3-8e964b4df6c1,Lo mejor en música.,5
2df2e152-a07c-4291-b628-0a236c406e13,Awesome new music,5
615b1e42-a955-4d04-836d-8b686646cb62,"I love music so that is why I downloaded this,I knew spotify in TikTok and I tried this app,and it is good! We can also make our own playlist and I love how I find all of my fav songs! Thank you for the app! :)",5
47b1aaa8-8ed7-4f4d-ab3b-032f6587d0ed,I love using Spotify so much,5
7b213136-33c7-4456-a3c1-33ffb38df939,Full ads,2
7d9b9e65-bc8f-4896-874a-bf9046869031,Waste,1
8a8c7be5-4f25-4366-97cf-1edc513cc571,"new update sucks, please remove the horrir ads, its disturbing.",1
058f7da2-ae75-4944-b675-486b84186930,It's the best By,5
094b8e1f-d2ae-4d29-a4d6-6f594949d63d,Worst app you even can't choose music everything you have to take premium subscription,1
780a801a-bfe4-43d7-bdb5-3159aa34c572,Easy to search and every song I want to hear is readily available .,5
15b48420-b489-4266-bb79-4f29287c2ee1,Nice app And it's original music downloader,5
5a382e7e-00c8-4a48-b80f-8844ceafb296,Good experience❤️,5
9daf8893-9c57-40db-8713-2009a9e9ab0e,MANCHESTER IS RED 🔴 ⚡⚡⚡⚡⚡⚡❤❤❤❤❤❤❤🔥🔥🔥🔥🔥🔥🔥🔥🔥,5
9b982e5b-d524-4b64-9492-7758ac10f239,Cool songs👍👍,5
1c4e9e99-64bb-43bf-875e-2ae79f79f789,It's Mineeeee,5
2513694e-1286-48a1-9ad8-2fc1739241d0,Ads are terrible Just begging for premium,1
f4b449ef-9426-4349-9659-1d9e0b05772d,"try to get the student premium but unable to, at choosing the plan, no matter how many times i tap it, wont let me direct to any other page, jyst stuck",2
5059d911-e145-4c2b-ad17-363822ef8897,"The best music app ever, i ilove using it",5
7d28cdb4-9cf8-4714-9260-45a531da8325,"I have a subscription. Everything is OK, but there something that is terribly annoying. I can NOT see the credits and technical sheet of the albums or songs. This information is not present anywhere. That's bad.",3
197fbf18-bc2c-48b8-bc40-1a9b458eb14f,Extreme pack of music,4
0bb2f955-4095-4510-a341-c212960e6fbd,Great and no spam can adds lol.,5
52f75979-0e85-412d-b0f5-a617691bab56,Westside 🖖,5
ab34653e-af35-43e5-9a0b-61afa43fc5c1,Remove the button.,1
2c2fcf5e-2c57-4f46-87e5-0d63c457cf04,i love all the music,4
3055fa3b-6547-49dd-94c7-e1623ebc55ac,Like the app. Userfriendly and it's capability of creating a songlist for us is amazing.,4
ffb47322-45ae-41ba-a5f5-7d98315b74df,This is veary good app for musick,5
38c5cdc4-9117-4887-87cb-c86e47631a14,Ok,5
a13f4bb2-2fed-4ec1-a9ec-ef4824d774dc,it sucks that u can skip a limited amount of times and the fact that some songs i press play dont pop up but some random indi song or something i dont like pops up i find annoying if its a bug then I understand but i dont get how u could screw up this bad,1
37ad3580-c710-4c76-982b-75eb4579cc46,Good,5
95e9c405-896b-4fda-b30b-5a67f8a0f35e,Best app,5
3d00e341-62c7-4e2f-ab8e-12b62858b818,So good and reliable,5
86cbf06b-cb93-4b7e-b56d-5eecc5b21383,Good,5
9b75b0d4-6285-4007-b883-a9e592565c05,i can listen to every song that i like so i dont have to go on youtube,5
b351af26-400b-484f-9c30-2fb919bcaf20,"One of the best search engines that Spotify owns. I was surprised with the results when I searched for 90s music. All your findings and Tamil song selections are incredibly impressive. I also have an Apple Music subscription, and while the sound quality seems slightly better when playing in the car, the variety of songs, especially in the playlists, is lacking compared to Spotify. It's wonderful to hear those old songs during long drives. Spotify is a must-have.",5
aec611c7-0ae6-4ae6-8f1f-13377f7f8b17,This app is not for free users,1
8761a8e3-9c9b-4818-8a48-3de5b73e6a00,Good,5
5533c2ec-8ba3-4de1-a6fd-e4152122cd1e,Pretty good for me 👍👍,5
10773d0d-e0dc-4f92-8252-5fffaa6d62ba,"I love that Spotify has lyrics available, and I can download them to listen offline etc,etc. Spotify knows me",5
f40f9be7-66a0-4b56-a9eb-f84fef20083c,Pay to listen ahh app,1
14c9b875-3b11-4f8c-97a9-82a0edbd3342,incredible journey listening to the songs appropriate to the mood that iam feeling.,4
caa0e9d5-8fe0-46a9-a454-08623d673c51,Not bad,5
74baacb8-a94c-4a55-9e56-c07af13cfbe0,❤,5
6c0e0c59-9d2c-43c8-aa29-a0e0a12df9d7,Nice but price is too high,5
225c4cb3-9b5d-48c5-a3e7-2e817b0b29e5,Nice,1
ba96aea3-605d-4a0e-98c0-ea398bae6cec,Easy to use! Decent price for premium features.,5
3da091e5-82f8-4666-a263-24b340c15b8b,Awesome,5
c7c9e6f0-ca19-4eb4-a5bc-bd90274b2171,Advertisment are irritating me,1
b830e237-1858-47d0-a142-20d7f79f5a17,Love it! Love being able to listen to music 🎶,5
381a8e18-4165-4f2d-8752-be36bf255a4c,2 minutes of ads after like 3 songs. 2 MINUTES Jesus Christ just stop being so damn money hungry I was fine with 2 ads but 4 is just insane,2
7c12a23a-5d22-4c3f-b8d8-e772d4e1d99f,"I mind it, I like I can get the music from this app.",3
43951057-603a-44b0-801b-2eb40b543bee,1dafu,5
12199904-33f1-4749-87a6-672782411085,"Used for years as a tool for trying before buying. Hasn't failed to load for four or five years now. It's stable, no lagging, with a great selection of music and it interfaces with my lastfm account so I can record what I've listened to.",4
2409de87-6ffc-41f4-bf31-4eabeaf97c44,It's one the best music app I have ever tried and it's my favorite but so many ads but it's nice app,5
d83d2f25-4019-4d04-aefc-1ddf7c087502,Incredible,5
54f7abef-0578-4c8e-bc85-72fa4948ffbb,Awesome,5
3b1963bc-dd50-4337-b17e-ec8fec9f7d6b,It's really good app,5
e37efb87-73cd-4047-ae3d-9c8050fe39a1,"It used to be possible to sort a playlist on e.g. Title or other criteria, but recently that feature is removed. :-/ It also used to be possible to search in a playlist, but also that feature was recently removed. :-/ UPDATE: Searching and sorting is still possible after all. After opening a playlist you have to scroll up and then a search box and a button ""Filters"" is revealed. Filters apparently is synonym for Sorting :-/",5
162423e2-258b-4443-a464-d482f6b76a35,Good App,5
371cd918-c1a5-426f-8551-293349ac7840,Marvelous,5
22fa50d0-6341-4915-b191-f5455251f9d7,"Currently having issues where music stops playing overnight. There is no sleep timer involved. When following the spotify forum steps, the issue resolves for a day or two. The ad volume is terrible as well. I have the volume equalizer feature on, and yet your quiet podcast is interrupted by an ad at mach 10 volume.",2
dc4f45b9-6362-4b45-9de6-fab7d2f12eb6,Nice and easy,5
f4691af6-f4fa-4902-ac28-538161499c60,Ghatiya app isne bhi paise kamne chalu kr diya,1
eed74ce8-2447-4560-9aa5-ac13103e2b40,It stops playing in background after some time automatically like that is so frustrating.☹️,1
4b796dfe-e84c-48ce-ad48-ea88dbb9e20f,After update landyy,1
98d118d8-b445-487c-be8d-abd16e70b611,It very good,5
11c56b71-1bfa-4782-a720-b69c0de8f64a,Limited skips 😓😓😓😓,1
500173f4-b926-4952-b12a-8236b4db1bcf,Great selection on my favorite songs Loved,5
e46e8c51-b404-42b6-85d5-ea4fc230df33,Music,5
44d483a9-ace9-47db-ab8f-feeb5516c0dc,Its good,5
e895d1f4-0b24-4d1c-bcb3-ff091b4ec299,This is an amazing app for streaming music. Seriously this has to be one of the best music apps. You can listen to it with bad internet (bad not ofline) it works perfectly and the premium is extreamly cheap and affordable. The reason I am giving 4 starts and not 5 is because the fact you need premium to turn off smart shuffle. Instead of doing it that give free accounts only normal shuffle and nothing else. Other than that is the best music app.,4
fde1c021-7d11-47d2-a793-3876042431a8,It's premium is getting more and more. The app is good but the limitation of listening song in one day is very frustrating and bad.,2
