reviewId,content,score
6b37f534-3b61-4e96-a805-713c9279c834,I love tik tok it's just people couldn't comment on my videos because it's not letting me put Everyone and it's driving me crazy but yh that's all,3
c8429510-3a4a-42e3-a63b-fa9f76095b3a,Que bien.. si paga,5
79e49470-590e-4d21-a3bd-636796b2f3da,"The worst app to have took 30 minutes to let me log in it makes my phone freeze ""TikTok isn't responding""",1
efed3cc6-d88b-4fbf-93fd-13b847fcf384,Ae Huo Qubing 🦂🛏️,3
769d9f1c-fb44-4418-ae17-aa930413dbd8,Ashraful Islam Alamgir,5
6dd7d786-78b7-4602-bd0b-b518c1deff8d,"It's my favorite app, it's just for fun 😁",4
16f232bf-dedd-405b-860c-232a61a476e5,This is garbage I got banned for nothing I with I could rate zero but I've had lots of good times DO NOT POST IT WILL GET YOU BANNED FOR NO REASON,1
3aff9c20-4984-4259-adc1-bdbd0a29abe5,আরিফ,5
40d513de-953d-4e49-b56e-e6bd496fc524,Good,5
6f224f7d-4579-48a5-bf5d-b4bf6d5fce9a,"I love this app but most of the time the videos don't even play anymore. If you are just scrolling it's ok about 75% of the time but if you search for a video, it plays 2 seconds of video on repeat or just freezes... And OMG so many freaking ads. It's a 1 video to 4 ads ratio",1
8b1624db-6504-4fb8-b29d-da58bfe8844b,Top app,5
30c3dbf1-6e1e-4685-a93e-e2e5cf78330a,Awesome! Kids teen and adult content just don't let haters bring you down when ur creating content edit1:stupid ahh age restrictions,5
3b88688c-edc7-4322-9a7d-59d7a87a42ce,This i's amazing app. But some problem are really very hesitating. In the inbox message u should give the options of sending picture & videos. Imoji react on message like messenger And message unsending options. I need this options too much without this options this app is not too much good . I hope you Will solve this probelms quickly☺️💙,3
fad8efe4-9167-40e3-88b2-cb604bbc8507,Don't know much about this one I've been told that it's good they have great video on do it yourself videos,3
d313513d-9761-43ee-8137-7a55a1faade8,So Nice App,5
ca05b2cd-d7f6-4c55-8ac5-0ad81cd776a9,I can't repost any videos to my page anymore. This sucks.,1
dfb93c50-3c4f-4482-b793-6ffd8ee1cc2b,Outcall,2
5d1f90d1-379f-4321-9b0d-11f185390282,Good,5
cacaeea9-199a-44a7-8a05-2ea6e1d766d0,Good,4
877b9b76-ef28-4856-ac33-3c50a671b469,Five stars it's fun and you can make video I love it,5
532ff55a-6143-4025-b4b5-fefdd74cb07b,Application is fun,5
b595442e-0c61-4637-87d4-1b6b456cf484,Good 👊🏻,5
31715e03-6feb-4415-b23f-84191f46e4c5,Shihab,5
53661b0b-5a3d-4b59-8587-14b311b30cfc,Why it stop sending pictures to someone and why is my following not following I have good network 🛜,2
fb317d54-29db-4f4b-be32-ef3e786312d7,Good 😊,5
52759635-730d-45ca-97cf-9fd53f176eef,Good,1
5a8af51e-b434-48d9-8d62-ed932471bf1a,Very interesting,1
4c93c20d-4b89-4597-b9d7-bd60702de5f5,Good,5
b8c17c36-cf50-4d66-bc27-33bcf141d635,The censorship is unfair and way overboard.,1
67ae54c4-c1ad-4bcb-807c-4ce8df187e46,Khanjaa,5
2a9f65ab-986b-43cd-9795-99a764768894,Amazing,5
96173c93-5fb9-4cb4-aa27-2403de310d23,Nice app,5
c965e5de-0f69-414d-a067-cfdb6c5fc351,"AmirAbas,,🇵🇰 tikTok,🇵🇰❤️🇵🇰👑🇵🇰",5
7f93cc3a-1356-4bf8-93d2-e52d250e055d,I got band,1
b5546853-a0df-454c-b5a7-fd302b927a49,Beautiful,5
01902ada-d316-4341-bf24-c80ed8161525,اسامةالشجني,3
dee0ba14-b208-4250-bd9b-2da1fb362d55,Very good,5
8ea08660-13e8-4053-9a9c-387bd1eae8a3,I am TikTok lover please lates. Papular,5
72b961e7-0d2e-46ee-b034-5e8cafa2ca2f,Good,5
c16dd206-5852-4aeb-bc5c-0b103690bd7e,"Very great application, but I have one problem, which is the discrimination, as you give an advantage to some countries over others, such as a picture in the comments, and this is not fair and I do not like it.",4
056a7b38-91b2-418a-a7a3-1cfb5fee5b85,Ruzz,4
ec9579b5-e467-46d8-9a7c-b56667638bc0,"Very bad experience, always hanging, it is really difficult to create a video without going back and forth 😡😡😡😡",1
db92e9c5-37a2-4278-8b6a-8d9632667dfd,I love this app for it's popularity,5
28431a9e-12e0-4576-85a3-a285b883f17a,"DON'T LIKE THIS APP... ANYONE AND EVERYONE CAN GET ON HERE AND POST WHATEVER THEY WANT WITH BASICALLY NO MONITORING... PARENTS..... KEEP AN EYE ON YOUR KIDS TIC-TOC ACCOUNTS, JUST LIKE OTHER SOCIAL MEDIA APPS... YOU NEVER KNOW WHO REALLY IS BEHIND THAT SCREEN, NEITHER DOES YOUR CHILD... ALWAYS CHECK ✔️✅ AS LONG AS THEY LIVE IN YOUR HOUSEHOLD, IT IS YOUR BUSINESS ‼️‼️‼️",1
968c9d84-9aa2-4124-a002-a355d8f35803,The algoritm-based policing is buggy and inconsistent.,3
482562fa-2b35-4ba1-b81b-c857ebfeb055,I want banners back please add banners back.,2
1084007d-7b11-4d90-95b5-6e3efd5619a2,Good,5
9544a4bc-09cf-4f19-8288-e49711e64143,"My account keeps getting banned because apparently im ""younger than 13"" which im not so you guys keep banning accounts",2
dd10960b-83bb-4805-8124-a6f030a3bfb4,Tiktok keep on deleating my vids when I did nothing wrong,5
c901454b-8228-4892-944c-eb4b50d82d63,Muhammadaftabsaheb,5
be8fa089-e871-4ca3-918b-d7b843fd3ddf,Not good,4
9d6a8356-72f1-4a32-9ff6-02616cfad61a,its interesting,3
77ae0214-ccf1-4bed-aeb2-85b9b6cc99bd,Where's my streak pet???,4
337d49c2-41f9-4ca5-b4d6-9ecb09d73f0d,Open my tiktok pleas,5
9fe9af77-f844-4a4f-9203-44e5ad9ecfb6,"It's not letting me like videos, so this shi tweaking. And it not letting me see the comments on my shii.",4
a5806990-02c0-40a7-a03f-54e7f4735e53,Its plays 2 videos and doesn't wanna continue then I'd have to restart my phone and it will still do the same thing,2
e2f16623-f2a6-4c69-86a9-4e84e7cc59a9,"Crashes Everytime I try to use it, won't let me post content. Absolutely frustrating.",1
2d40991e-2261-4094-b5d0-16bede7c771a,Normally u can send videos for ur friends or family but I can't so can u pls check on this but overall this a great app,5
c55a07ef-1104-40da-bc3c-99af8cb5dcc8,"767 Fifth Avenue New York, NY 10153, United States767 Fifth Avenue New York, NY 10153, United States",1
29ff1cfc-5a2d-4049-aefe-c6b2783393e9,Be a super star,5
309c40f8-e6de-4feb-80f7-6285c56f2f0e,Very bad app loose your money reels you have to promote with money,1
6bfa6560-4066-49b8-9f8c-93675cabf667,really good best app ever,5
9bb5821d-4789-4b40-88cc-949b8824b4fd,Tik Tok earning,5
d40365d9-0030-4621-a6ae-b347fbfa2412,Nice,5
bc21380c-04a7-4072-b98e-4d5053553b9f,Feedback,5
5debfa90-a452-47e3-b1be-08952a566022,Zakir,5
c54b99ea-7d7d-45a3-910a-a15bd2292ebb,Good experience,5
920a4fdc-3f9a-40b4-8a5f-7fa6899f1790,I wante mobile shops only ok,5
af674471-752a-4771-b86f-055db3e8c558,"This is my frist time i have no experience about it ,i must answer you after using it",5
cb26dda4-2b11-4afd-9a69-42f62194bf76,"Disgusting app, interfering with politics and also promotes fake information and propaganda",1
f1057516-5ec2-41c2-b98e-ed54dbd20b32,"I haven't had issues with tiktok for a while, but for the past month and a half or so I have been completely unable to post photos due to it crashing. I select the photos and the sound and add text and whatnot, but when I get to the post page and begin to add a caption it lags terribly for a moment before crashing all together. Until this is fixed, I cannot rate any higher whatsoever.",2
922a72b6-8902-49b9-8d84-52c9447204ec,dear tiktok team. please vairal my acount,5
7e7fbaf3-2ed0-4151-8857-f88be7ae490e,How you,5
35de584a-1beb-4f8a-9187-31ec4c1cc3a1,It's fun too record ur self doing dances,5
2aead629-06bb-4d9b-a23c-e73030d05831,Good,5
f4fcbcc7-a169-4cf3-8015-641ec5bcc3d5,Good,5
e88fd18a-df1b-45e5-8241-aca73c53865d,Good,5
f7ee9800-fdc4-404c-8527-478cdafbf53d,Good,5
4c9f7131-f7f2-4124-9298-f992a37efcd9,Update ticktok New version,5
19c3c401-739c-4940-8d7e-247d843b5f8e,Goog one,5
c85a31e4-5fd7-42c5-8830-03b1d97588ac,It doesn't allow monetization.,5
acd679f5-4746-46ed-bcd0-efc9a6ef1041,Great,5
94fdfcd9-abea-4a04-977d-32dda91aa2ed,"It's listening to my conversations and target advertising me, I was talking about chainsaws the other day and now I'm getting feeds and adds about chainsaws and this isn't the first time I noticed it",1
030b51bb-4720-44b1-a201-e5d5f33070f3,Love u,5
8154feed-721e-4e9c-ab40-b181d700b5cb,Nice,5
cbc9945f-e8c4-4dd2-a458-f417e452e14c,Champion,5
1c439467-6639-4772-9347-f7435fdb3477,Thank you app again,5
b4b4fd0f-3be6-4b84-a285-159276a232f4,Most fun i have ever seen on one platform,5
bd1c88b4-cc6d-4104-8161-d3026d20844a,"I can't repost, Why ?",1
6118081f-5026-415a-8dd2-72ef9c783bc4,All it does is crash I have a 2023 model phone and I can't even watch 2 videos without it going to a black screen then crashing no other apps do this so please fix it.,1
6613ca24-c1a7-471b-a1bf-e90b25d65315,"Doesn't let me share videos, and I got banned for no reason.",4
763af24d-8814-492b-ad35-d5a0ef97da69,Bcz of babar azam edits💗🔥,5
e9c0dbea-e520-48a6-bf4f-b47072dbe88c,Still trying to figure out lol,4
c6a3d32a-22da-49c9-a8b3-08afb65ec8a9,Godd,4
a404fe84-04d0-48eb-96eb-c2e582bca14f,"great app, but I cant get the streak pet 🙏",4
3837ead6-dc55-4790-b85f-a9f16f4f385b,I hate when ever I try and have a another account it makes it pravite and doesn't let me put it public this bug has to be fixed 🙏 pls,2
3db62abd-97ae-40e1-869c-d5f9c0a86fac,"Friend doesn't even let me do a streak, but what? 🚫",5
ff624a66-e49a-4811-b5f0-c98924236107,Good,5
eee81cd4-bdd3-4527-9665-38f16d9a8b43,Great app very useful and Entertaining,5
215a1035-fdfb-4683-ac45-897ced60edd8,Just,1
add50453-37e6-49d4-bc7e-9f1adc0f4138,I want more views and likes and Jesus believers,5
a31505e4-50ce-49d4-8c5c-e94e9050bcc9,Gorgeous and good,5
23869d24-fc0c-47fd-abed-77d5af7f4f7c,Ads and trash content are hurting the platform,3
ea615aa7-ca6f-4cf9-b78c-a2bdf81665fb,Great,5
2ca88c5e-e8c1-4bb6-bd3d-eecec820e67c,Tallha,3
07848519-83b3-46c2-b6a5-f142e968e05a,Automatic,1
9c5ef7f1-c9c8-4eb2-9113-ccd9110f1cf8,Nice,5
7d62f49b-1cb5-4c44-89af-f52ed47d827b,Muhammad m mustafa,5
4494d3c7-d282-4dfc-a7ad-f8cbbeecaea0,kabiru suleman,5
7622e551-ba1f-44f2-a6ac-47a47f9ef4e4,"Why does it require 1k followers for a live, it could be for free or for 100 followers not jus 1k?",3
71c186ad-1e46-41c0-835a-d79d4db7d033,I love tiktok because it give me joy Or i will say it give me enjoyment,5
cfe10dcf-d923-4c6d-9d34-c0475055a62f,Great app,5
15155181-ba66-49a5-8602-36d164798f02,"Dear tiktok team,I have a problem from my tiktok account, that is,my videos not get more views, please dears solve my problem, I will be thankful to you.",5
5748bc74-82b7-4220-9830-565869b76c7a,App crashes,1
02b4648f-37ce-49cd-a3e9-c934145aa867,0 VIEWS on vids after last 2 updates and now Changed sounds in recommended to sounds I wouldn't ever listen to or use this is like the 5th update over 3 weeks,1
9b1f0010-64be-4904-8451-769e4ec646c1,False community guidelines. They are not the same across the board!,1
c5f82b89-69b8-4cb9-9014-d03f1b599804,Beautiful AND nice,5
522b2047-5cd2-457a-b512-36437a85abad,Good❤️,5
ef56abf4-31ac-44dc-bb7d-c3ee9d57725d,I have on tablet. App wants me to install on all my idw,2
816bdf22-d22b-49cc-89cb-68b91e33e443,Too see videos,5
1552ad30-41c8-4aaa-92ef-c32d19e61910,For you,5
c61ec893-e489-4caa-8735-4dfc57221c8b,This app is so great,5
de35981c-84f5-43da-a0b4-e4f73a89436a,Hello Tik Tok Team I have been working hard on Tik Tok for quite some time and have been posting very good videos. Please check my account and unfreeze thanks Tiktok Username (numankhitran)...more,2
2dffa72f-7ec2-480f-a7b0-58d1f213346f,Rubbish app...,1
f9f99393-d485-4c82-b035-92bd49d89b1e,👍😊,5
872b3987-11b5-462b-b538-7fee415c040d,Good,5
4c0adb1c-3330-4a24-adba-bd75c9ccc19a,I love the constant,5
def61673-b5d6-4ef9-a4fd-87ae30a619bc,Good,5
6c2646a3-3419-4e76-9c6c-a9b95e4d066f,For you video please 1Mobile like me videos please,5
4caa3530-0a72-486b-8ea1-7bd417828fc7,Sometimes keeps lagging and it won't open at all,4
999f4539-3167-4ca3-a7fa-dd53b8ec5b16,I love hme tik tok,5
7694d99c-c9f5-4461-bc18-fcc295377c43,👍,4
3a8e8f90-4365-40d6-8ddd-6e7ecfa497b7,Screw your AI,1
92fb6a84-01ba-408e-aabf-09f652674a90,Dear tiktok please unbanned my account please i am request you help me please dear tiktok recover my account,5
84d08070-8452-48b2-9ffe-8fb15b42eb37,It's just better to never download this app(you will get addicted at some point,3
ad018b59-9faa-4f9d-bb22-7fbd2b6e973f,Wow,5
a44fa77f-1215-44ad-a31a-ae0834bb0b85,Unfortunately overly unnecessarily confusing,3
6e65c77c-e47e-49bd-a8c7-d747f185ba3d,Good,5
4d1a1d80-3e1e-4591-88bf-6b23adc32349,I love it,5
96de9486-33de-4666-a267-09359c707526,Good,5
27cf43dc-03e9-4b46-ae88-8bfdb60627da,good,4
d414bce8-6562-4176-b0fb-4d3a79b19da6,❤,5
c2275c87-6efa-4346-9fcd-1554c9fa4f46,HxMzA you Red,3
2bf009fc-f48f-45f8-9222-2c8ea2d59f0b,Wow,5
77af9526-4ed3-4b31-aec5-f5d491c7f594,Nice,5
8207dcae-fb07-41bd-8bcd-7c41bc4fc76e,Yasmeen,5
2a665ff8-8260-4420-88a3-5bc3b79d3e70,thaks so mush,5
bf489a2b-f42d-4814-8bf3-378ff7a19dbb,Love it thanks for the third-party messages information on the website. 😀 thank you,5
f77ddb6e-3493-4858-8a77-352fadb0a595,Amazing,5
5889b1d9-cc34-46fb-8493-6aeb12c4a37b,i love tiktok because you can make your own contant,5
8a91dab7-046e-4acd-a8b2-afb46d1d7b82,Hi Tiktok Team unfreeze my account my video is not going viral my following is not working open my for you page this is the username of my id (mr.kashif12king),5
8b146593-3139-4c5a-8c8b-3185bfdb7c32,Never mind,5
1f884ce0-1d5b-4857-8f97-772b440457ed,gooooooodd,5
d3fc2e2f-88d9-48a8-9c04-1903ca9e15ea,That's amazing app and so much better,5
72901680-4095-4fd2-9f14-3a5697c0aca0,Is fun,5
0bc92ae5-9d3e-4925-a366-94ee0dacdceb,I Iki Tik Tok,1
21d607be-4a53-4f67-af94-470a8d4e42b9,Brain rot,1
04653d93-e98a-4e51-9e5d-cfc189e43997,It's a rlly good app but I can't unlock my streak pet 😔,4
fa77f486-cc96-40b4-80d3-30d6c29f99dc,Its fun,5
0731abdd-a69f-4d81-bfff-5a8d73f84528,chissan mkwanda,4
8740144c-b7a7-4570-b7c2-bd5bcee11ffa,Ali Hassan pendu for you,5
1e87b736-871d-47b4-a8f7-419fbb45e3a3,Shankaron axmad ani axmed,5
c8776c8e-2bf3-4f5b-9c31-55cad1bed6f5,Best application for TikTok,5
1eac44de-0250-43e4-a17e-f8a2fc20fd40,just up date slower? removes some seting in OS ? may speed will pick up ? I do not conet all the time tell but to look .,3
ccc4902f-b7c1-4db9-a6b8-679339608c6f,Nice app,5
c2e505a0-0f69-4ecd-9fe1-71e350bc4a46,Good,5
269b4ed9-81fa-4c81-b6b7-628039e39bff,Fantastic app!,5
ba629238-5752-4ff8-8a1f-2ce82db4c245,I need tiktok and facebook,5
31cd0f02-a422-4c63-bbc8-80d578ce8232,It's so good,5
70d2e223-a849-43a9-bdfd-dca2a55b79e0,Great App for entertainment Awsome,5
a384ed75-45b8-4a2a-a17d-7a17109ba83c,"other tiktok won't open when someone sends a video, 😢",5
995f8507-7c7c-4656-95bf-e257567cdbcc,Good,5
296c9761-91d8-4b5a-81ad-db655b902b19,It not to educate but cool for fun,5
a3deb26c-6a92-4ad7-aea1-e44bbe8827b8,All positive,5
771c4046-7100-424e-9eb8-7904e8020c52,my id name is itz.ali.hassan22g I spend a lot of time on it but my id not promoted so I am not satisfied this please TikTok poromote my id please very blockbuster,5
5e4f2bde-381a-47ee-b87f-9e96ee696ea7,Good,5
561b8c22-de55-4dce-b266-bf23bada5995,TikTok team please🙏 unfreez my account and viral 🔥 my videos🎥,1
40859cd1-5aff-4d4f-89d5-3f892bf05616,Nice app easy to use,5
ab8251eb-3bfb-4503-9eb7-d1cfb7dd2233,Tik Tok is the best regards sivice,5
f20b10a9-2cfb-45dc-be9a-bf7dfff7cd1c,Please tiktok time my ID freeze 1 million like Please😭😭😭😭😭😭😭😭🙏🙏🙏🙏😭😭😭😭🙏🙏🙏🙏,5
d0e13c8e-ae35-46b2-9cbd-28a812951576,Best app,5
210241e6-83b4-4f90-8a10-75f58aa4e8ff,Nice 🙂,5
eef47437-cd49-42b9-8f26-aa760bbc26df,good,5
2a1ae1b3-54d4-4fe8-b645-10e5e4863759,Why can't i enter the app it's just lagging it only flash me the logo then kick me out 👎🏻👎🏻 fix this tik tok please,1
409912ab-20fc-4257-ace0-6e81be05b90b,sigma boy sigma boy sigma boy sigma boy skibidi skibidi toilet 100% u pad euejauajejsjsjsjanana,5
afc4fdbc-f220-4a76-8665-4b736c80f9f1,Nice tik tok,5
c437cf94-50fe-4bfd-976f-56da919e05e6,mid,3
59e7b080-4bd0-4798-b3b4-19c861b0fad7,This app always misbehave 😴🤔🤔,1
35f73deb-ef50-4d0d-9709-4436ee6a2ce2,Good,5
6d761a70-71d4-434a-ba9f-b691d797946b,Not good at all,1
4ed7bcf6-080f-4c1e-a339-44c002dd9684,So good that when i just posted one video plenty people started following me and sending me messages,5
3d477dfa-7d3b-4a52-a148-7d6f4c5dfa35,I love it,5
d98cae6a-a5d6-4f51-8e79-b18702441627,Redmi12md alamin0281 যশোর জেলার ভয়েস কিং,5
16fc9214-707d-4d24-b447-40b48557ba65,My live option is not enable kindly my go live open it,5
c92f0b53-1d20-41d0-bbad-fb13318fc93f,it's the best ever,5
f2fcc509-aea5-4da3-94c2-14518432f720,🌹🌹 queen Joseline 🦋 🦋,4
22bd8166-269c-4fbd-b244-f262fc55a460,Great,5
46b7fe2a-aa74-4341-81b2-d40da3a9919b,nice app,5
dc366230-5a67-4d89-940d-72c176c5fdcf,"Wow nice,",5
abee33ee-ee87-452e-8d43-91b8ff1b1101,Make collaboration open for every account,3
4a96118e-b201-4f50-a8b0-9b39bd427bce,Tik Tok,5
d491b547-671b-4202-a5dc-0b239f9f97d1,Oh,5
95a7165c-0b75-47a1-8a12-da0e620995d5,"I can't open the app, I don't know what is going on with it",5
d9ed327b-85ca-443f-8f79-18c8985ed75a,No explanation needed,5
5df20c04-14e2-4d33-b40e-3f64e8402370,Please tik tok team i have been hard working in tik tok please unfreeze my account,2
1e2d9367-a593-49d4-8502-06d3a365df43,Good,5
334f22c7-6020-4086-a60b-26f554ff9e3d,Has to be thr take over of Facebook it's brilliant and shopping is out of thisnworld ..,5
c3d7ad89-4f05-4961-a8c1-03ce98f14bd7,"Awful,",1
a4fe306c-f65f-4e7e-8773-9a9bf79e51a8,My video is not viral 😔,5
fa091944-0ee4-4ce9-8509-016fa3019b4b,Faadumo,5
d2f5418e-c230-49a6-8ce9-d50374904074,altafhussion61 please help me my account is UK TikTok app not live future please support me open now,1
6fb08a3c-1886-4893-92e8-0390c4a0eefd,It's a good media and I learnt a lot from it,5
6a5a891e-c30a-4b43-b423-6a85d5ee9fcf,Best app I have ever seen,5
e99e53ab-4b9f-42f5-8f90-cf0f163544ec,تحفة,4
e5c1fa1e-2d5e-4e64-8399-12a36ed5e4ab,Nice,5
6cd18c46-b484-48b2-bec1-429ee27c4139,good,5
ae10f761-fe0e-4951-9ca9-05fec3834acc,I can't send messages to my friend's. Why???,1
334f36a1-1f94-4473-8638-4a8782426de3,I Tiktok like💗💗 🇬🇧,5
6459331e-8e6e-4eff-8b94-60d6662b6b03,মাই টিক টক একাউন্ট ফর ইউ,5
5cba52e2-ae50-466e-ba68-ee55ae35dfdd,আমার টিককট আইডিটা ফিরিয়ে দেওয়া যাবে আমার টিককট আইডির নাম @sarabontiakterasma প্লিজ আমার আইডিটা ফিরিদেন প্লিজ প্লিজ🙏🙏🙏,1
06cbdd26-2da3-4585-a07f-67ec1cf47ff3,Fun so far!!!,5
160dddd1-9576-469f-9e50-81ba613fbd48,Zwin,2
df206a66-1963-4a3d-b4f5-136221a8c125,"Hi I had an account since Musically. You indefinitely suspended my account for no particular reason and when I tried to appeal it, apparently you deleted my account. I'd like to know why? I invested a lot of time and money into that account and had thousands upon thousands of viewers.",1
64f76fbe-555c-4263-b008-322c7fdf3bdf,TikTok is my love ❤️ TikTok is very very powerful app for content with other people I Love TikTok app,5
dbdc8cbd-493a-4cbc-8b9c-d03ddb598343,i likes tik tok 5Star,5
4baaf156-5ef7-46c1-80f5-359b6f0af558,Waaw,5
e4b500c2-1114-49ee-a4a4-a21056c1b8ed,"Fix the repost glitch, buckaroo... I'm a chronic reposter and having my reposts being removed after a moment later is really grinding my gears buddy",1
e17370ee-b140-42f8-b66d-9aac7d813a6a,Best of luck TikTok viral 🤞🙏,5
88830473-4868-42ba-87f0-199038e35384,Good,5
99f8b5e1-d3aa-450f-bc6c-9a0b3b901492,Good app Hello tiktok team I have been working hard on tiktok for quite some time and have been posting very good videos Please check my account and unfreeze it thanks Tiktok username My Gmail,5
33dd0fc7-7a34-4ab1-9887-a86f757665f7,tik tok,5
1ab8031b-1069-4545-9ca4-d1a7ef7ddbc3,"This app gave me my life, something I never had!!!!",5
b68bff60-3350-4865-b5cf-366a67451c9c,Please start my live tiktok,1
45afb6b4-d238-44bf-b9a0-39e572abc9e3,Good,1
532e1e61-b713-476f-8bb7-8823596fa74a,I love it,5
cc1c591a-ee57-4561-8e42-194c9d58342f,This is Good app,5
414454eb-0416-4907-b7cf-b35b1a1a708b,entertaining app but i wish it could adapt to ur liking more,4
e3a983ba-7010-4388-9e60-aa47d92922dc,ShafiurrehmanMardan,5
b845016e-b773-457a-b9b2-17ad7fa48986,❤️,5
91c41f22-36df-4cce-94f4-feabe8b3ae0e,Grate vidoas and fun entiermant,5
ccc48b7b-62e2-4405-b1bc-0f9fc88593ed,It is very nice I love it very much because it is full of app and many thungs and i alao love itbecause it provide any app that you want what a nice app like this,5
134bc81c-c148-4854-a5bf-97eba98cee18,"Love to play solitaire, but I'm still having trouble with my cash master's games... & then it says Uninstall 4 some reason!¡!",4
a0d63503-17ef-4f87-bb05-6bded8392a1b,Won't let me watch the videos,1
add19140-0cf1-45ec-8cff-f90b23b8379d,It teaches me alot,5
d57fdee2-88d2-41c7-9d58-1f4a1be65578,Nice 🤠,5
f5394cce-fadc-4a79-a32b-06ff22b67f30,Give me as many strikes as you want I'll just make another account tiktok queerbos! FU!! 👉👌!,1
f262b562-cb46-4607-a9a8-33b1cfb590e5,👍👍,5
34bc1ed1-7123-4142-bf0a-c102ea5be10d,Good night app,5
bad43899-d7ba-414d-8e76-ee7af0d4c752,I like this app,5
ce85b41c-9b54-4fdd-9b24-a8992cb7e890,"Tik Tok doesn't want to open, this is the second time now in a couple of months. The first time I had to uninstall and reinstall..... Frustrating 😤",1
4c962ca6-c544-446e-899a-d3528fe38d5a,⒜q•,1
2ef06f28-25d6-4f3b-ac66-002db526c389,Good v,5
b5653b39-bdda-4586-ab04-a5bbc8306a69,Good 👍,5
084c556c-e4db-40f4-942d-20e201d45f41,This app is very good app,5
e82496c5-e555-4839-a93b-c53cfa41e6f3,Is very good,5
9d98e4de-0946-459f-a463-870df8a020ec,سيف السماوي,5
725f6e41-ab29-4645-ae68-d24a2cdb0b33,I tried to update and it's laggy,1
b64643c4-d45d-47d8-b1a4-99ace3fb36bc,ummmmah app🙈,5
18f5b6e4-752c-4d75-a0e6-cc1f67a78beb,Tik Tok propagates misinformation and interferes in all the elections. When you report accounts that spread hate speech they don't do anything. Really disappointed about this app,1
cd311862-48c5-4ca8-be5b-a6e29c5fdb0d,Hello guys my name is gomolemo kekana I would like to rate this app because I won't get bord because of this app I rate you 100% 🎁🎆🎗🎖🏅🏆♥😍😗😘💖💝😎😀😆😅🤓😌,5
26ffc02b-b700-4ea1-9b25-f08a551af4d5,Dear TikTok team please unfreeze the my account add location add playlist add high quality option please,1
0bf59f8a-92d5-4e09-aefc-fec411cfec40,Love the app. Used it everyday Until I got banned on all my accounts and now I can't login to it. It keeps saying my account has been permally banned. I've tried deleting the app loads of times. Please try fix this I rlly want to come back to tiktok.,4
1ceed093-9997-4ee0-9dde-26a85a63b8d1,That's Good 😍❤️,5
e6fce1b7-bc7d-4274-a467-92fd9666584d,Tiktok is an all-in-one platform where you will find vides related to anything and everything. Can provide a place where young people can join together to support each other in their needs. I love this app very much and I have been using this app since very long time so I hope you will support my id to grow,5
d830bec8-3b92-46dd-a917-c2bd845b5ee0,It is a better app😊,4
3f209d12-411d-4df5-9dd2-2ed286f47a75,Tiktok does not want to open,1
7342ce58-72b7-42fb-8cc1-eb095b049b74,This is my favorite social media app in the world 🌎,5
e8f3f55c-860b-4933-82b7-4d25dcef97a8,Good 👍👍👍👍👍👍👍👍👍,5
6fc3616c-d2a6-49c8-bc6b-1510f03dbde9,There's problem If I click to open tiktok automatically close not respond to open I uninstall and I installed again hi open first time second time not open same problem,1
cbd2bb0c-f801-4829-811f-c482f3dbeec6,"Tiktok have broken safeguarding law, they allow drug use, alcohol use and abuse towards race, disability and sexuality and nudity, and if you report these violation they say its not a violation! Recent recordings sent to police and ofcom and the nspcc will be informed as children from 13 need safeguarding by law",1
6a89b3e6-dd16-4cf4-baa2-1aa1d25ac79a,Time pass app,5
da219237-7089-4bbb-97a8-839205225628,best apps,5
00756b71-2a44-4b26-b6b5-f58804431b8f,Ökpp,2
1e25fd8b-af13-42de-8ff9-10ba006842cc,Best,5
a221ba7a-17a9-4285-8df7-0a931b3b196c,Braindead app,1
9bed109f-8ae2-4c76-b727-321dbb1b2e8b,I am disappointed I just wanted to buy a SADE SHIRT. AND I HAD TO JOIN TIK TOK TO DO IT. I DON'T WANT TO JOIN TIK TOK I JUST WANT TO GET THE SHIRT THIS IS JUST CRAZY!,1
18e0873d-4ce6-4550-9076-9f4273f7a97a,dawg... if ts crash 1 more mf time i WILL be coming furr them CHEEKS 😭🙏,1
0c7d434a-0d02-4013-8348-5c1ca9a16eed,"Eat up too much data, even when not in use.",2
d15bffe5-7b95-4ec6-8b2a-b6e6424950db,18.M like hojay or follow 19.M,5
e5363385-8cae-4cbd-bc21-d638680ad028,Nice app videos viral me please,5
6115cd61-09c5-4556-a9c4-c2ae06d5b315,It is an amazing app it helps me when am bored.,5
ecff75a6-2e67-4c71-b378-29944a3e3dcf,multa mue celor care folosesc tiltok !!!,1
e8ad4896-4fe2-4baf-ac7f-db1070ebbad7,Better now that they fixed the algorithm not to show irrelevant content,5
e004c8ce-acdb-41da-af2d-c5b004b238ff,"Again, I am unable to log into my tiktok account with Twitter/X. I can't tell if it's a bug or what but whatever the issue, I can't access account bc of it.",2
a110d0f6-673c-41c3-ba4b-bc0fa244c5c9,Nice app.. But Amar video viral hoi na,5
d370f832-8243-44c9-aa73-8a95d8e4f7c9,This is a good app try it,5
fdf0ba13-09e5-4642-88a5-a290a85c5dbc,Sucks,1
ad982619-8410-425a-9600-69b3a733ef0d,My tiktok ID name @atiftanoli75,5
d3a4836d-83ea-412e-a5ec-0720b623aa40,Why did you guys logged me out frommy account and I have been trying to log in back but all to no avail. Please help with this issue and get your five stars cos it is a good app but for now I'm giving you one star. Can you please rectify the issue for me☹️🥺,1
