reviewId,content,score
307d642d-d09b-4aa4-83f5-12aa7206b2c7,🥰🥰🥰,4
a0a3dee5-c15a-48f2-bc1e-209e1f7bf2f8,best app,5
1d1fb630-9c33-49d6-88c8-1658a0754788,nice,5
e0847430-c256-469e-ada5-31d50a0d196d,Not good,1
a48eaa67-96a7-4aae-925b-5d778a0f48c4,Op,5
58f532cc-86b2-4ffc-aae8-8eb19ef2eb66,message is not loading,3
6adb8e63-98d6-483c-875a-2d1dc31aaece,Gets the job done lol 👍,4
f9875769-358c-4f0b-9d14-026d711d3bd3,Wow,5
14cacb56-55b8-491c-97ac-54722561a1a5,Good,5
2211e995-4a97-4147-bddc-4d38e335ddc9,very good,5
3f13c61e-7a19-43d8-97f9-ad72d6ebf180,I love doing FaceTime,5
96d49a08-f017-4d37-9ed1-e4ed645efa6d,Pls fix the could send in to your friend plsss,5
da1befe8-dc5c-43d2-9e8e-145a00a69f99,nice moment,5
cac89d95-e052-48cc-8743-8a4899505572,Idk but every time I chat with someone the messenger just gets buggy. All my friends profile won't show and even the chats aren't showing. It's all just an endless loading and there's no way to fix it but wait for it to get back to normal. What if something urgent comes up and this happens?? Fix it meta pls.,1
51ca18bc-24af-4ba3-bcaf-64172b7d0ff5,Log,5
7a994e36-2fb9-4cea-8317-f58c87cd2441,good,5
206a3347-e543-418e-99fd-8f280ed1f9e7,😅😅😅,5
087a2d85-d6d8-4d0d-9304-cb6705769a40,Good,5
f5960fc9-5809-46ca-bf77-b39d3503554a,I prefer it,5
3a8f1bf4-b9e3-4621-bf2a-9c9e827680a5,good,5
16eb307a-2c0a-4c6d-9454-e759b3b4d394,Bat ayaw gumana yung stickers,1
f8977893-36fa-4322-bcaf-2600bea341f6,very good,2
cd46252b-7c35-4d7e-91e4-4dca28acc507,very good 👍,5
0545b0e9-e555-44bd-b928-aac6681da7ec,ok naman sya,5
d80f83ec-ffeb-4e71-a8df-3d7145766ea9,okay,5
c2f12509-f4a7-4d79-8419-99230b98c5b4,Nagloloko sya lagi need ko pa I restart ang phone kaso dipa din umaayos. panget,1
f640aba2-5a4e-4bd7-b6be-83a8d6a9d529,cool,5
e43d5458-66b2-4cf5-a80a-55fe3a72ab1e,"Really, messenger ay great app's. Friends forever",5
93a4b81d-0deb-46e8-bc92-93ef909a07c7,"The Best Super great, actually I'm speechless",5
07f0a7ec-7906-4f6f-a43f-028edc003007,Open,5
9df6605a-c5f9-4708-b4fa-51a9e3d4e615,Nice apps,5
04f6d9ca-a8a6-4da1-9930-56270c167688,Nice 👌🙂,5
7c091b5c-813d-43a9-918d-98077b186632,marigold,5
f15cb5b9-4198-4b70-88a6-4b666197cfbc,This is most better &related with Facebook.,5
5efe7901-3fb8-4cbf-af08-5ed845747e35,My experience with the phone that I have has been hell since I got it.,2
3af38328-f3ea-4052-b695-788389c767a6,OK rate this app for me.,5
108370f9-d22a-4092-825a-c5a64070827d,🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,5
bf803933-6227-4f3e-b9ab-b24f42e5061d,thank you,5
48330627-9437-49a3-bad5-07a8912a99fc,it's very good but this app needs fast speed.,5
034c32ab-0f29-4022-80ea-76cc3e2640d5,Excellent,4
a7920866-9513-4071-a831-a3a1d3a9d8b8,Jihad,5
5f67906c-3687-4c3f-984e-60e97b1cca01,"Very bad experience facing from 1 month, messages don't come instantly and I am unable to perform any action or activity in it.so please fix and resolve this issue as fast as soon.",1
f589c639-ae5f-4d88-a0ce-6d89e15a493c,Bad service,2
f7cf9181-8eab-42c1-84b4-15503257c784,this app good,5
094ab0c8-72db-4f75-84bd-ac3d2dab5b18,Laine thaka sottau sms dalivari hoccha na aite thik koren pliz,5
25cea4ac-ccb2-4b5f-976d-b5b691aca504,is very good,5
98d65993-dcd0-416b-a6d6-20e9519d5c5b,widkdkkck,5
ac614f4c-304b-44a5-8c89-dc1f845b50de,Anyone else experience any issue when you trying to post a myday stories but when you crop out the picture it just zoom in and then that's it. Can't post the context as well.,2
5214b33f-b133-4a02-a79c-b64397472123,good,5
3e33f2e0-f2e6-4a1c-944f-8de2b16ee5e7,good 👍,5
e4babb86-ed23-49f0-af15-dcec3ada37a5,good 😊💯,3
7775e650-e817-44fb-8e55-7f9175778035,good,5
4b5a2e68-cc0e-4516-acda-1c28c91a6ebb,Good,5
337c6520-93d2-4f90-8467-631cecbb02b8,Salim Shalehuddin,5
c542597c-02a2-4427-a7a6-495fcee81676,Good,5
de461b33-2c71-46ee-8144-ad57e4b59433,Nice,5
36dd87d0-8307-4b55-878b-3c19103668d4,good,1
ab8625ce-d94d-4b4e-8442-6f49493693a2,nice,4
fcbe17f3-9ba2-4fee-8649-8e3dd04ec48f,Very good apps,5
d2a5e909-75a5-4897-b9b7-356baa644649,You,5
043262fc-946e-4857-b9e2-d14eb77ce9bd,Fi office fix governor goody goody goody goody goody goody goody goody goody goody goody goody goody yyyyyuyyyyyyyy my ma ht jy moet ook n boodskap gestuur my ma ht nii Foto nii x is the best time to plant grass seed in dii huis toe km to miles per hour to get there and get the rest of the day off and I can get you a new one for the kids to the park and you can do it you can get it done before the election and I will be there in about the same as jy moet ook n leker aand ht jy nii besig is the b,5
6cbbcbcd-bb5e-4f42-bb8c-6d21b8cd2650,123abc,4
f11c8554-f3c6-4faf-8f86-7e443cd81b26,"App freezes at least once per day on Android OS, brand new phone. This has been a problem for over a year even on my old phone",1
b5e54356-3121-47bd-bf2d-2e596f65fbf8,The end to end,1
cd1d8cc6-bea1-4ad4-9b03-c61bd3fefff1,"it's useful but, why is it lagging?",2
455b1bfd-64c9-44f5-b819-30f65d5a4fcb,Why i can't update my messenger pls help,5
cf539d6e-bc7a-4dec-83cf-d1e82af7590e,very good comunicative app,4
a477de7f-edf8-4888-af27-ca0d16e0aa2f,Excellent 👌,5
692cffb5-f17e-486f-92c3-0bb46092f07e,all good,5
167473bc-71ff-444e-ab8a-b00e186ddf55,تلال سعادت,3
1d73bbef-88da-4bb7-96c6-33e315658e52,ok,5
615948e6-c46e-4074-aa6f-f101d90cc2b7,Good,5
e15a7e31-06a3-4a7c-8bea-d9ea81a11359,shubham,5
a81328b0-4435-40ea-9a8a-10d27d90f97c,খুব বালে,4
a1b5ba59-ae03-4b15-9669-326d91b6b9fc,BROKEN APP. I cannot even send texts because my messages just keep on sending.,1
417d041d-51db-47a2-94c9-c68e55af4a26,its good but sometimes it brakes you can't hear proparly,3
c58f8817-c3d3-431f-92d6-3a4a8cd26f84,This app is the best app for communication.,5
abc4e509-5a63-4cac-899b-2ebb01df1011,excellent,5
8fc40814-8d68-4c8c-8984-e1e09ad13a95,good,5
b53173d4-cdca-4e7b-840b-b47d22cdadcd,Good file,5
94e98634-9688-426f-b07f-541df735e0d0,Done,5
2733ec7e-bf33-4b6f-b3dc-f89e2ee0916d,love it app,5
5d1a16d4-7cc8-40b0-b1ca-54ff3a07be60,good,5
d9355d65-2a44-44ed-9d10-9745f5ccde0b,Links can't be opened anymore.😔,3
b0161d20-0ae5-4d1d-9dbb-f47a278cd2a3,it's very laggy and some messages and photos tend to disappear,1
f9058aec-0385-497e-97e5-a5602dccc5ea,wow,5
6a41a871-3c7c-4e9d-873c-ce60ee34a87e,Okok,5
b20cef19-d169-4d61-bd6e-7217952363ee,cool 😎 great best lovely,5
cf004026-6065-4338-8d9c-d65247f88e74,Good,5
883d4e45-5fe7-4bf7-8c3a-f1226445fd29,update,1
6f5ad81c-7aee-4c21-9723-026a8a751450,Ok,3
4d85a2ab-055b-4761-b1ca-5e5d1c818f5d,Nice ..,5
c58d62ec-0b2c-4eba-9312-f4470340a5ed,Why tf no girls are text me?,2
131b437c-0327-4d46-93ec-aa28fde63280,সেই স্বাদ,5
b528465a-3ebe-4929-b5bd-6b171fb8cd60,"Can't send or receive payments or add new payment methods anymore, I contacted meta about this problem over 3 weeks ago and still have not heard a thing from them. Huge problem that needs to be fixed.",1
1626a899-069c-4c44-9136-62cf8372b359,aimallhan,5
840abae2-b4eb-4a13-999e-eb6e16485594,ok,5
266be9f1-0e4a-4036-ac81-8cf8d6ca1674,This app is very good👍❤️🥰,5
e8a9047e-8b36-432e-8de3-36f8cb32b60f,Nine,5
bbebfbd9-b575-4228-8a87-a71689c938b7,that's my cousin na sobrang mabait at maalahanin,5
c1df87ef-39e4-489d-b9fd-9d4b682cf875,"i swear this app just won't open easy, it feels like you have to update it every other day.",3
d91b2759-8e16-49a3-b464-bd80781b161b,😘😘😘,5
12537ee7-6723-4382-ab9b-469df2753157,pakibalik ng chat heads ang pangit nung bubbles nyo tagal mag notif at minsan d na send ang chat,1
6ad0267d-58f9-4f20-ac4c-63be059cff0e,very good app,5
16fe031e-646d-41e9-95cd-726dd863b503,nice app,5
ee65e67e-50a1-457d-ac70-1adb56e36812,good,5
725bb06d-fd1e-4136-a073-936e7a75c76d,Good,5
0afd24a9-e744-4b71-8b66-96a94e7a31e9,Nice,5
90bbf758-fd04-4192-ac5b-53cea3b68953,sweet,5
c1e4dbcd-c0e1-40e9-9bbe-c44aeac138bd,Good but i always forgot my PIN and cant acess to my old messages due to end to end crypted chatt🥺,4
d6b70a52-91b9-4c17-bdc3-5b5e8260f877,Search on conversation function no longer works with encryption update.,2
78689e4d-91dc-48eb-a143-fa1241058512,Dipika Adhikari,1
e0362dd5-e11a-41b2-882e-73b0c7be5ae8,this app is so much good,5
44b3b69d-3767-4d0b-9fa0-5bd4e75afd7c,I am enjoyed this a very much,5
30699e7a-65e6-44d9-9328-2f53e1223d77,Good,5
5bc228b8-4497-4416-809a-2cf5387dc1d2,I enjoy using this app for all sorts of communications,5
88a6e600-4b07-42e2-9a47-1bd47e58e772,congratulations,5
b39a64cc-cc17-4e66-a1d5-86840228561c,It isn't letting me blog into my chats and when I try to message certain people itvsay I cant,4
2e4cb978-69b1-422d-a1b5-2ced03b3de2d,Very ok.,2
8b6a0dbf-ed5b-42de-a332-4610dfee29bd,messenger no't show my phone🥹🥹,5
970e364b-e69b-433e-ad8b-6f0cae21e831,nice,5
457c95fb-0af4-4784-ada0-522f65ecc4af,It's so beautiful,5
333b6000-c740-46f4-8a60-fa1921073a19,Messeng,2
5bbff5f7-dccf-4349-aace-08d33c7e3568,Very helpful and connect your personal Prospect,5
17d0fd8b-b1fb-4d0c-ba46-98c59e3506cb,"It keeps asking me to update, then open every time",5
956a4efb-e80f-4ddb-9558-7763dfbfa92a,Not good yet,3
ebbf3252-3b1e-4d6d-bb7c-49b2400750b4,très bon qualité d'appel,5
bc8ca545-0a88-4ac3-8800-c1239f020197,❤️,2
3bdf3413-8fe1-4145-8457-dd2b831f3caf,Suuuuuuuuuuuuuuu!!!!!,5
5c129ec8-d4b7-48ae-a7cd-2fc29d434e3d,Ok,5
70fe50a9-15ff-42d5-af95-35827353da5a,Download,5
ce42ae1f-47d8-49ee-aeeb-8e89715afab4,Messenger has a good quality.,5
4ba6933f-4e61-4ce6-b0a6-7a4bf9b28a10,nice,5
4c9f8cc1-a0e5-4dbc-bc0e-2ac518c9d454,নাইছ,5
2111e280-3af9-48ed-a6a2-21799656f46f,very clear sound today,5
4aaa95b8-2786-43b5-8996-5bb4166eb25c,good,1
18127adb-8c1b-4c40-8c27-53246b7a3cdf,good,3
7a2fa828-9a2e-4e7c-940e-311ab550a15f,nice,5
399a5f90-e2f8-49fb-acc9-88eeafb69ec7,"Nowadays, In messenger a lots f problem are seen. I think massenger update make it uneasy. Whenever I switch a id it show season is out and log out. Massenger have to solve this problem",1
dd24c7a2-fc86-4707-8fcb-bfe846bb4ca0,For those sms messages that deserve an attachment,5
f76f4f8d-3db2-4ac7-8114-081bb326e2e8,I love it,5
cf002da8-0fda-4308-b535-4741fea5a85c,I love 💕 this app so much,5
fde79dbb-d7a3-45fb-88ac-49614c661503,good eq,5
8b7625c4-d5d6-42a7-9b65-b181e56405f6,"If somebody send you a video from tiktok to messenger app and you need to open the video, the messenger cannot launch the video directly means that you cant view or play the video. You still have to go to tiktok app and search for the video title to watch it.",1
ec71712c-9dc0-4aa7-ae9f-b1bb807049b0,good,5
d9b81c86-a611-4b46-b119-a4b0881bd5f2,Enjoyable & useful apps,1
71d9a172-c953-4590-91ba-1e5e9f7e382a,લાજવાબ,5
a4664b85-acc3-40d6-8df3-ee3cf49100b7,"blah.... SO blah, it's BLAH!!",2
d161ab2b-2dee-4b4b-b86b-f1be248fa6be,Iwj,4
da79d3a0-8025-445f-ba49-b8cea743730e,মিরাজ,5
89e7bcb9-79ed-4af9-b5c8-0d2f903f76cc,Mos,5
f95256fe-909f-4c1c-9331-dccca39efeba,BWESIT NAYAN DIKO MA OPEN YUNG PICTURE PANO KO MASUSULAT LESSON 10 KO SA MATH NIYAN??? BAGSAK NA NGA PERIODICAL TEST KO WALA PANG LECTURE PANGIT NANG UPDATE !! AYUSIN NIYO YAN 😾😾😾 PAG AKO BUMAGSAK HAH...,1
484c6bca-b69a-472f-8c36-f499cfa6d9a7,Good,5
112eae42-bad0-4dc3-9b31-596bf4b36d7b,ok,5
62f55ae1-5de0-4c79-8788-18a2e056fb41,think Dee,5
cd5c4afb-00d5-4cb7-9713-9b87de185c9d,it good,3
8039cd79-6ead-4fb8-b965-d42ba5656b1d,good,4
44e2f559-d045-4a0c-8dee-24dd5dd5d0af,excellent service 👏 👍,5
0361f99e-e41d-4dda-ae1c-f072ca4e6779,Nice,5
6ea52431-8344-4578-9e11-5898da99f798,👍👍👍,5
b8926e81-e3ae-4253-803c-11d0c8d85ffc,Ok,5
e07777ce-af37-4c33-a076-ce004fa0e80c,This has gotten ridiculous can't send or receive videos. Unable to send,1
15ad1458-7e07-4c3c-a5ee-b9319be642a8,hard to answer,5
c2b86010-ad09-4fc7-8e7f-f114fa7f3f6e,good,5
1a4cfa47-1b85-49a4-8508-58823d9182ff,جميل اوى اوى اوى,5
45bf4eb5-980c-4cf3-bc0f-c390f53ea0b1,Messenger is very good to me all the time any where,5
b26247c6-82a4-4cee-9798-22835f07e667,Just bs trying to send message to seller they just lost a sale can't communicate back and forth just bs,1
0749572e-43b8-4d93-99ea-4cda9842f4b0,😘😘,5
1d3a3834-2f8d-4032-bda9-ff19178cd66a,Chandra Chetry pro😎😎,5
c2629419-4aef-4b17-b2b0-1441232b9e80,It is having a lot of bug issue😞,2
68b5f976-cdc1-4f86-9bcb-cf69ecb4f607,best,5
8401a635-471b-4a0f-ad88-32ffde2bd29c,Nice,5
ffc47423-5236-4f08-b6ef-ebb51404251d,awesome,5
9499d384-92bd-4982-9047-791c64caeb0d,Good,5
da9125de-e39c-43a1-8eee-f348befe00c3,good.,2
84a0bf38-b83e-4701-bf3e-b56a44ec08a8,Love messanger,5
704d2876-7523-4231-b181-b6b8f5b93d2f,Just so very good,5
d92e2ca7-5784-403b-a2ce-9a0bf87c4385,super,5
2d6270cf-50ba-43cb-a0af-66296f23f074,"This app always keep on sending status of my message and I had to uninstall and reinstall again, in order for this app to work again.",1
a10cc2ed-9c6b-406b-96e6-30005f78efbd,This is best app ever,5
e1c78362-ac8f-4e89-a55e-7607aa73c986,Yeah.. Good I guess,5
2c7f2eec-6b66-4fa9-bfb0-0f3b4471bed9,always loading even the internet is good,1
640de063-8d73-4ab0-89b3-93499f14b506,Kristina rokka,5
bf2352ea-d75e-4fd1-9d55-756d972988aa,nothing but the best,5
82469871-b585-4c08-a689-02b6d9faf0a1,I hate it bcus of end to end encryption,1
05f790fd-3378-4a88-a084-2820704879d7,I love it,5
6e116dfe-0cae-41fb-81eb-ab1a8d75f4b2,🕺🕺,5
af9c5a41-1a0b-486f-aa35-e1ba257964ff,Good,4
27d05107-1b59-4d0d-a9d9-4415f7404cfb,very very nice messenger app,5
4976620e-d58f-44a8-88c2-ce7e25399025,🤭🤭🤭,5
47a94340-3f35-4ee9-b496-9183c86a9578,I can't remove the smart background on this app,1
40b4bd1b-f390-4ec4-a164-5345d6fc2371,good,5
5df6c28d-ce42-40ac-b83f-e8e985b4a102,i gave 5 stars bcaz idk,5
ef08333f-5427-4d86-95b8-20c5f40cf843,very good and easy to use,5
3f74b1a0-4235-410e-a37b-8f7940623025,good,5
338f3d0f-51e9-4618-8b23-db1667944bca,Very Nice apps,5
c8593878-784b-404f-a40b-5b25d774e6f3,DawLay,5
bbb0d19a-58bc-4514-bf62-dea8a7d2b489,"First time I've used it to call and the voice quality wasn't much worse than regular cell calls, but still not as good as landlines. W The worst thing was not finding a way to put it on speaker. I have great difficulty holding a cell phone and trying to listen and keeping it close to my ear was very difficult to do. I would appreciate advice as to how, if any way, to put a call on speaker before the call goes through.",4
483ebe7f-bffc-4a89-b600-c470a176edea,good apps,5
13eddf79-0ac1-4231-8431-019ade53cb04,awesome,5
0c0bd178-2370-4521-960d-759a428295cc,10 year I n my experience of fb,5
3f70d309-a04c-416d-95c8-6862b6928e76,good work 👍,5
216dc43d-917c-467e-8e23-f25ff54aa000,No comments,5
5155d147-3686-4730-837b-5b484ae67eec,nice app,5
1255c729-d88d-4f6d-96e2-70f26196dfe6,thankz messenger,4
599ccca2-52df-42cb-835c-82803f7b90ca,restore chat is the worst feature it's so annoying both on web and app,2
7cef76d1-c4ac-4a2b-8a04-d7f8e33d042f,good,3
320b994b-c190-4e6c-b46c-8c20e6d623f3,Great,5
98bd936a-a3f2-4731-a03c-ac259156f7ac,"Can't message anyone from Facebook link. It automatically takes you to install messenger, which is already installed. Make it make sense",1
1dc5d302-8a58-4e8e-a3ce-9a9f60a5e63e,nice 👍,5
06a336f8-6fe8-4689-820d-0e9e99dda25f,West,5
2fd21f3d-1b65-4845-825b-8afe986406e3,Good,5
49540d06-5be2-4372-be03-c59f097513ee,Good morning,4
137b28a7-0c35-4563-9119-b4ff3580fcfe,not bad not bad not bad not bad not bad thankyou quality of call was bad,1
2a764bd8-16f6-45d5-b68b-20b1b359b8a2,Nice,5
cf637534-a411-4a50-8380-f8aa7c857042,Messenger is the best app,5
d9105203-0ae0-410b-8e15-4095ea3a0cf7,very great,5
e2fd2824-023c-4645-84f8-f4db27fbd776,Puro nalng waiting for network,1
8c942a37-1696-4c8e-98dd-bbb690250893,"lagi nalang nag papaupdate, shota ko ba yan?!?",1
27351fe0-4c83-4360-b802-f561d1048bdf,Dist is a emfortant,2
034ef775-f8aa-40d1-8527-57fb3008b721,Not updated,5
06c5b64d-2c04-4995-8640-def373dfcc95,ok,5
8c90dede-228b-4db9-bff6-da960634c9fd,I'm back from the digital grave!!! I never thought I would make it back. I hope I'm not talking too soon and I find out that my accounts are still compromised. this is like the fourth round of me trying to get my Facebook Messenger accounts on one device. I'm never going to give up until I get my original gmail back. I would be a fool to stop now. I'm coming after you whoever you are and I'm going to get to the bottom of this one way or the other.,2
b33d108b-15dc-4fab-a0bc-23593d39212f,good morning beautiful ❤️,5
cd3faaab-b241-4453-9b18-ae2c6a9082ca,Very good,5
7b74aad9-b15b-4a6d-87e7-3fcc7a8eceb3,ok,5
a9ef2ddd-bc6f-480d-b073-8a0b416a9a0b,good,4
a7fa257e-a4d3-4dd4-9f35-868733a32c1a,that is very good communication service that is far more better than VK,5
e5d244c3-33ca-4ac0-af25-3c786ef11e6f,Shivam Kumar,5
f73061d8-f7ca-4a30-9e6a-89cfc4fe84b4,nice,5
362701d1-dea4-4e83-b8ee-371f9316191b,"No notes, no music notes, still old version.",1
2597fb14-31fa-464d-89cf-48534e7d668d,bisma,3
9ef2b83a-3ac0-4f03-8768-dfa32d7a3302,This app is trash. So many problems and bugs with it. I absolutely despise how it is the most commonly used communicator in the country I live in,1
a5a2140b-5f6f-4bf6-b573-03392534e4ea,GOOD,4
9c78e489-7cd8-4936-afb9-4741a1575768,very nice app❤️❤️❤️❤️,5
06c9fef9-6f13-4ce4-b1d3-fa1fbdc6a6bc,excellent,5
aecd1780-9ebb-4b54-97e7-f6bbfbd29d09,"These are the reasons you are been played with Yahoo, peoples who are looking for someone like you want to die over this, fool pls block me from this platform.",1
6ed0a354-3f2b-415b-a09b-02fdcb64cae5,"Magaling gumawa neto, all goods lahat",5
5a97f20c-e478-456a-bb14-58e73937811b,Murali majhi,5
51789e2c-cd93-4c55-a905-1060979aac06,Deshara,3
948ae189-f984-4ecf-9d3b-0d72db8122b0,this app is good,5
d266c814-6c33-4392-9103-45f09e5620f9,good,5
c2a9e39d-5a13-48bd-a847-f990df63ab05,What's the menu,5
f2fa8650-4082-406f-9374-fd33855d731b,nice,5
fc4fe841-1e07-4366-8925-88d1d609bb33,OK,4
549b0cb2-27b5-4409-ad05-c5f3640a321b,Nice,5
d45eb92c-83ee-4e7e-a060-00afe858859e,Messengere,5
b295421f-b042-4269-a6e8-85a9a98e97ab,good,5
501ccdec-cc6e-47a3-b45a-e478084988a8,Very good,5
13e84e9f-7046-41b6-93b5-ead6d97ef6ee,Godd,1
700df4f2-8a73-4358-a1bb-64e59570ea8d,good,5
d09b840d-afa6-4dbb-8247-6dd439150b33,goooooooooood,5
018b997d-f8ac-4305-ac77-5b4c01c7ef61,গুড,5
aab26a64-3d0d-4199-af9e-6d1f63915d8d,Boycotting cause it's 2024 and you haven't added a playback speed button for audio messages.,2
850e363d-d730-4afd-895d-934e10fdbdc2,Slow,5
d6c43c38-41db-4a2f-b801-14e417e75fa9,Good,5
33a9c400-18d6-4ffe-a821-9ef504995070,"META AI IS STUPID AND UNACCURATE. FIX IT NOW. I ASKED FOR HOMOGRAPHS, IT GAVE ME A COMPLETELY DIFFERENT THING. NOW THIS JUST PROVES MY POINT THAT AI WILL NOT TAKE OVER THE WORLD BECAUSE OF HOW STUPID THEY ARE",1
72c82149-c3f2-4147-97f0-a8ccf157545c,Good,5
09f7ac48-c5a6-46c3-bc09-890dfad154b3,Good,5
518d3b58-d0d2-4906-ac72-6a4248e2dd29,"its a really good app. the only problem i faced was when i changed my profile pic on facebook it took a long time to change on messenger, but its still just a minor issue",5
4a1bc92f-017e-42d6-ab43-b7d854831208,I really love this app.i must say that this app as been very helpful to me and also easy to communicate with your family or love one.,5
4e41ef12-24c8-41d8-9fbe-1f5d63d63a01,Good,2
4894950f-9eee-4687-8166-a9e081d34192,Gajej,5
1b0a40bc-d773-432f-9e5d-c8580a483d00,good voice quality,5
e07596aa-156e-415f-aef2-6c7e8b40d48a,Its good to communicate to family in friends,1
6b124594-d926-4b0f-b37d-23caadb7af3a,super pass open,5
9a5407db-3d31-433e-b475-067b12fe81a0,Age,1
25a1d069-88ba-4e89-9cbc-a68ea1767558,Nice,5
c9c71b49-c470-4954-83a2-1dffc3ae0dfb,God is good always,5
d742af3f-1f88-47b5-a64e-060a37125569,Good,5
944f9c81-66e3-4660-b25f-24cc6ab7ec8c,ठीक है,4
7a305b39-e715-4c67-be66-aef002888764,Isisj,5
43a1c94c-ddb1-4488-ab4e-62bba112f700,Good 😁😁,5
cb11ce69-a0b7-463b-a17e-c1694aa88153,Very 👍,5
c2e272e1-1fce-42d3-84d2-9d6c1f348341,Good app s,4
3ce604f6-a0d2-4605-a511-68fdce21174f,good,4
1e2d12a4-b975-4014-b2b7-1e61753ad8f2,When I try to send links they can't be clicked on.,1
d45c0026-63ef-4ca7-804c-a62d0ea2ad10,Having an issue since I've updated it. Always waiting for connection.,1
eb54b334-a5be-47f2-8712-ccf03ee48d54,varey ujful app good,5
b072202a-88b7-49f3-b1b5-efab64434337,good,3
7fd791bf-9aca-4347-92cb-9dada246a8e3,I dont like messenger,1
ccecbdc0-6e27-4cfd-b43f-d8bf3d74c83a,Message with another chat,4
c610be2f-0b39-45bb-9bf4-51c3a3900afa,good,3
f345305a-ab43-4dfe-a81f-654c9d0faeb7,HAPPY,5
817b0034-1a77-4503-bd3f-78edb0dd60cf,good,5
22f5b07a-4fd3-450a-8b71-2938fecd68c2,Great support,5
74977ef1-5d38-497d-9f37-c9066e46e4e3,Good,5
185acbde-60f9-4a51-ba5c-2344dba00709,Excellent,5
8e2f7d7b-d078-4305-9f70-ed54d6ebcb55,Theres always an issue with the audio echoing everytime there is video call...,2
b260bb28-38b1-4a9c-b7d2-c71cdf1539b3,Nice,5
c599e3a7-0db5-4429-832f-8010681a4178,The new update end to end encryption is annoying I can't reply properly because in the new update please change it I want the previous settings thank you,2
50adbd1d-2f3e-4bbf-9dc5-ae7bdbd4bb96,Good,5
9e2f1420-6d91-43c2-8518-1740665435d9,lots of bugs,1
3a4baf77-cc04-47fb-9878-72ba92872c1f,best Forever,5
be275148-c7e7-49b9-95e5-9654128677be,Take away this update where you can only see a photo once and let it be screen shotable. It's just like Snapchat now and that's where trouble comes in.,1
643ceec1-6811-4686-8986-4ea1e894ad3d,good,5
7654880f-2676-496f-aed7-aa4154ad25df,Omg i have many friends in this app,3
ee64da1e-3249-4d5e-bfd6-a7b13344b911,precise,3
b443a56e-b1a1-47a7-a481-39255ce6fea8,Good,5
1caaa102-edc0-426c-a0e0-d754bb8b9a5a,Okay,5
411cde66-1623-4a72-9ee8-041fae2660a5,Update,5
a848fa44-13fe-4226-b741-f5f67c1e45a3,Gift Derek Lamar k,5
5e08dda9-a87d-43b7-95df-792b190227a2,good,1
cd08f6ee-7df8-4b55-b574-0313290fea9d,cool,5
191ec4ad-dd6a-406e-b12d-5d7c47364c1b,ok,5
49a40162-933e-4a54-b341-c4028b2d640c,messenger er mare homdai tam,5
942f9ee8-737c-4d3b-b27b-afcef498580a,great future every thing you need is intact in this app. Download now.,5
b7eee68b-1ff0-47e4-ac70-a7a96ad9f9ef,Good,1
812aaccb-bbbb-4d1d-8f55-acaebff421d0,Good messenger app,5
ef30df01-bcaf-433d-8e1e-80f4348d332d,Delivered,3
28994fcd-a3b6-4c06-8838-b7854ce5aa01,ash ikr,5
19041f6b-770e-4a82-af6a-58c2078b8f20,ayusin nyo naman malapit nako mgwala halatang may favoritism tong kupal nato,1
123609b0-3ce1-4f81-af3b-2d594f78db32,okay,5
82f41bd6-9c4a-4c66-bc1d-b4ac829580b9,Why I cannot dowload messenger,5
2cef07d6-bbbb-48fe-8138-cafa9f00255d,Good,5
afd9f2b1-2dfc-4ae7-bc3a-c838be0bcf74,Good,5
ce2feac0-00c3-4ba3-b86f-305f8300cb97,was very good 👍,5
f9c3110e-525b-43b4-a375-f81807e42405,nice call,1
985aebef-57b4-40bd-a218-a5d611bdccf4,very good,5
2003252c-9780-4d09-8f1e-985245df99d3,"Having a hard time lately because of the AI feature. I was searching for key words that can be found in the existing conversations, and this feature is not what I need. Can there be a way to remove this feature?",2
8f776d46-a92c-4c54-af7d-3eb8c3cdf846,low data connection,1
522d7a12-7260-42fa-b6c2-92cc4b689579,Amen🙏,5
566a4644-5989-4df3-b389-e7e75d13e4ee,"Add the features such as ""Active Status: ON for some"". I keep seeing people that are not on my friends list, fix your application PLEASE!!!",1
87c1f17e-053d-4aa9-b632-bdf147a38fea,"App is constantly freezing, conversations are not loading. Unusable",1
164be7a5-43d6-4779-a9a2-03f09831ae6d,I like it,5
542d9e24-a31b-4eeb-96b5-4161819015a2,I love it so much ❤️❤️,5
4f1ca02e-accc-458d-9fbd-31bf72d132ec,lag,1
a927d75c-4d1d-4054-8652-00a2c2ea5475,It's being worst and worst every update Fix the bugs Honestly it's still buggy,1
ab2ab6db-ad78-431e-a04e-5b5b210d05ec,ji ha ok,5
57757af3-80f3-4cbe-923e-bdceecaf563a,Good,5
38329634-60bb-4f4f-ba2d-cf29c853d217,NOOO NEW THEME SOOOO BORINGGGG!!! 🥱🥱🥱,1
293d1007-1c04-4a62-aa41-730f3c9fe561,very loud and crystall clear voice call very nice,4
c54c76a2-8334-431b-b2e4-0b0102200e48,wooooooow,5
8a99ae66-3f88-4a16-80da-07fe95406a75,GOOD,5
4eabe910-7f13-40b5-a6a7-382bcb6171de,Echo sounds,2
dfdf479d-9e96-4b94-b1eb-32fcb359fb1f,good,5
